scenario,controller,seed,steps,state_observations,unsafe_state_observations,unsafe_state_fraction,unsafe_episode,unsafe_entry_count,first_unsafe_observation,joint_position_violation_max_rad,joint_velocity_violation_max_rad_s,normalized_violation_mean,normalized_violation_max,normalized_violation_integral,command_attempts,candidate_constraint_violation_steps,candidate_constraint_violation_fraction,candidate_constraint_margin_min,executed_constraint_margin_min,safety_enabled,safety_infeasible,safety_certified_steps,safety_intervention_steps,safety_intervention_fraction,safety_correction_mean,safety_correction_max,fault_seen,success
id_reference,C0_posthoc_hocbf_train_seed_22,620352,35,36,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,35,4,0.11428571428571428,-70.75004192161464,-7.105427357601002e-15,True,False,35,4,0.11428571428571428,0.38191533990089926,6.9069583797291685,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620353,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,48,0.192,-359.16746971381156,-4.618527782440651e-14,True,False,250,48,0.192,2.3271758888628638,26.867470944576787,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620354,78,79,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,78,77,0.9871794871794872,-306.51872998280044,-1.5987211554602254e-14,True,False,78,77,0.9871794871794872,7.182158610867672,24.861150556638457,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620355,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,21,0.084,-320.8831175876788,-7.105427357601002e-15,True,False,250,21,0.084,1.276708607695726,28.61041680427618,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620356,28,29,3,0.10344827586206896,True,1,26,0.0,3.8485036455926327,0.031392033511025326,0.5497862350846618,0.01820737943639469,29,29,1.0,-410.28253069866935,-4.618527782440651e-14,True,True,28,28,0.9655172413793104,16.49800100124275,35.95093036809459,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620357,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,30,0.12,-119.12335747238623,-2.4868995751603507e-14,True,False,250,30,0.12,1.1025464649104013,13.862560522705774,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620358,44,45,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,44,18,0.4090909090909091,-181.68798598491927,-1.4210854715202004e-14,True,False,44,18,0.4090909090909091,4.170253316857671,17.773653042735507,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620359,34,35,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,34,11,0.3235294117647059,-142.9579364054303,-7.105427357601002e-15,True,False,34,11,0.3235294117647059,2.9727154539833927,13.263238328383972,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620360,69,70,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,69,45,0.6521739130434783,-198.57445454395148,-2.842170943040401e-14,True,False,69,45,0.6521739130434783,6.014620111128687,19.271579674016596,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620361,58,59,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,59,59,1.0,-367.89447790246635,-2.842170943040401e-14,True,True,58,58,0.9830508474576272,22.0356687528934,31.64246245598902,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620362,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,35,0.14,-125.5056202908591,-2.1316282072803006e-14,True,False,250,35,0.14,0.8775138528961041,8.877857543628892,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620363,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,29,0.116,-251.4415018404286,-1.4210854715202004e-14,True,False,250,29,0.116,1.6086381887043237,21.728983636832776,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620364,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,54,0.216,-316.80111861003945,-1.4210854715202004e-14,True,False,250,54,0.216,2.6932701046808205,27.307773820164506,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620365,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,53,0.212,-376.9433061863341,-7.105427357601002e-14,True,False,250,53,0.212,3.3251158145657427,26.300430749086857,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620366,51,52,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,51,23,0.45098039215686275,-319.7671822129946,-2.0539125955565396e-14,True,False,51,23,0.45098039215686275,3.460072779174235,24.515279641212697,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620367,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,35,0.14,-141.41632134040782,-1.7763568394002505e-14,True,False,250,35,0.14,0.7848236638119921,10.907013611899288,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620368,42,43,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,42,20,0.47619047619047616,-346.03426655547463,-1.7763568394002505e-14,True,False,42,20,0.47619047619047616,5.094433690230998,29.405407210103785,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620369,56,57,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,56,27,0.48214285714285715,-331.07350005727983,-7.815970093361102e-14,True,False,56,27,0.48214285714285715,5.343637672030264,23.112686848714205,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620370,102,103,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,102,36,0.35294117647058826,-321.35758910690083,-4.973799150320701e-14,True,False,102,36,0.35294117647058826,5.321698580175075,23.701944058417197,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620371,38,39,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,38,17,0.4473684210526316,-100.1627077484209,-4.973799150320701e-14,True,False,38,17,0.4473684210526316,2.633135519102908,6.991774905286855,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620372,60,61,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,60,28,0.4666666666666667,-260.09229251434374,-2.1316282072803006e-14,True,False,60,28,0.4666666666666667,6.032147726223966,23.79504534980685,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620373,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,27,0.108,-206.3926193670998,-2.1316282072803006e-14,True,False,250,27,0.108,0.7654443754879171,17.242514442121706,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620374,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,94,0.376,-350.81653583742843,-1.2079226507921703e-13,True,False,250,94,0.376,5.841497580405953,24.938831946988113,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620375,88,89,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,88,54,0.6136363636363636,-204.82474849278117,-4.263256414560601e-14,True,False,88,54,0.6136363636363636,4.707953914027005,18.032864285912538,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620376,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,47,0.188,-139.73225584027466,-2.1316282072803006e-14,True,False,250,47,0.188,0.9168791059208452,10.204017602456876,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620377,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,29,0.116,-206.47799731961456,-1.4210854715202004e-14,True,False,250,29,0.116,1.2945126216031246,19.2496885823843,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620378,83,84,2,0.023809523809523808,True,1,82,0.002196223504478123,0.0,1.1378236143140129e-05,0.0007200732801567617,1.911543672047542e-05,83,72,0.8674698795180723,-178.35173736316295,-1.4210854715202004e-14,True,False,83,72,0.8674698795180723,6.111486141718592,17.512507709463165,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620379,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,34,0.136,-269.28348869186357,-2.842170943040401e-14,True,False,250,34,0.136,0.7370626859569123,21.180665913129673,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620380,80,81,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,80,33,0.4125,-303.43649169839557,-2.1316282072803006e-14,True,False,80,33,0.4125,5.306280940322394,26.361531441440505,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620381,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,246,0.984,-410.2032916769446,-2.842170943040401e-14,True,False,250,246,0.984,14.62806804692885,31.64949648570159,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620382,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,22,0.088,-114.35799632484526,-3.552713678800501e-14,True,False,250,22,0.088,0.6285796881114951,11.23921294946079,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620383,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,28,0.112,-52.011954051245965,-1.4210854715202004e-14,True,False,250,28,0.112,0.24944763792561384,4.8291544914245605,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620384,68,69,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,68,33,0.4852941176470588,-291.6674989481764,-2.1316282072803006e-14,True,False,68,33,0.4852941176470588,2.78954043712234,22.030046316497874,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620385,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,27,0.108,-345.82659792664936,-9.237055564881302e-14,True,False,250,27,0.108,1.7936378055676037,24.26068620627988,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620386,158,159,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,158,82,0.5189873417721519,-370.5526477988298,-4.263256414560601e-14,True,False,158,82,0.5189873417721519,9.01276533590213,31.253870682496085,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620387,40,41,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,40,15,0.375,-111.86756960922993,-1.4210854715202004e-14,True,False,40,15,0.375,3.185572884808644,13.257744876182059,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620388,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,17,0.068,-36.75691585001785,-2.1316282072803006e-14,True,False,250,17,0.068,0.10176409931974008,2.7061253141002335,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620389,96,97,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,96,83,0.8645833333333334,-94.36336124088906,-2.842170943040401e-14,True,False,96,83,0.8645833333333334,3.7675009606911387,7.193782908199605,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620390,50,51,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,51,51,1.0,-406.3225755963399,-1.7763568394002505e-14,True,True,50,50,0.9803921568627451,19.12120994807434,33.09873634495229,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620391,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,48,0.192,-231.16981194782431,-1.4210854715202004e-14,True,False,250,48,0.192,2.270983742617247,24.04373817308018,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620392,250,251,177,0.7051792828685259,True,1,74,0.050048740247379264,0.0,0.01068210181610649,0.01640942303192763,0.05362415111685459,250,222,0.888,-398.76340834514485,-1.4210854715202004e-14,True,False,250,222,0.888,4.062606244261991,29.6238996117155,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620393,50,51,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,50,20,0.4,-233.4676622180147,-1.7763568394002505e-14,True,False,50,20,0.4,3.9236910304957915,20.315105230705388,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620394,250,251,4,0.01593625498007968,True,1,43,0.0,1.3314802443312619,0.002148493513885639,0.19021146347589446,0.010785437439705907,250,240,0.96,-341.4550139348986,-7.105427357601002e-14,True,False,250,240,0.96,14.245100334497987,34.561909134375405,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620395,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,30,0.12,-267.96558095925224,-1.4210854715202004e-14,True,False,250,30,0.12,1.8725280501527573,24.658366741796048,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620396,40,41,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,40,14,0.35,-220.1453773102051,-1.7763568394002505e-14,True,False,40,14,0.35,4.655535843314655,21.271778890451337,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620397,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,113,0.452,-304.91209603797967,-2.842170943040401e-14,True,False,250,113,0.452,7.967692143774378,26.89163069352383,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620398,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,55,0.22,-242.04926596260304,-4.263256414560601e-14,True,False,250,55,0.22,1.7111630292141078,20.140230582688176,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620399,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,248,0.992,-217.04710901557254,-1.4210854715202004e-14,True,False,250,248,0.992,9.247164089927479,20.0447995590939,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620400,40,41,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,40,18,0.45,-64.53532967577264,-3.197442310920451e-14,True,False,40,18,0.45,1.535731511196618,4.8976379964611105,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620401,82,83,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,82,54,0.6585365853658537,-263.5569003231577,-1.865174681370263e-14,True,False,82,54,0.6585365853658537,5.234235294292776,22.628682829065454,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620402,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,59,0.236,-99.13691413932855,-2.4868995751603507e-14,True,False,250,59,0.236,1.2332322463462269,8.140734009304243,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620403,45,46,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,45,16,0.35555555555555557,-117.40133246885337,-2.842170943040401e-14,True,False,45,16,0.35555555555555557,1.744979276122061,8.212142857162126,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620404,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,43,0.172,-238.18539605998376,-4.263256414560601e-14,True,False,250,43,0.172,1.9969497800205356,18.141581641257236,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620405,36,37,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,36,14,0.3888888888888889,-92.55554288141711,-1.4210854715202004e-14,True,False,36,14,0.3888888888888889,1.7223312636508554,8.376671260963851,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620406,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,57,0.228,-232.8829673232228,-7.105427357601002e-14,True,False,250,57,0.228,3.454720344289283,21.04190698038346,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620407,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,27,0.108,-312.5995584844495,-2.1316282072803006e-14,True,False,250,27,0.108,1.8488726602237193,26.375187613299097,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620408,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,34,0.136,-69.36129718470355,-2.842170943040401e-14,True,False,250,34,0.136,0.416604858456067,5.008937529498939,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620409,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,245,0.98,-408.24755459200105,-2.1316282072803006e-14,True,False,250,245,0.98,14.05765855377148,33.394187725082915,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620410,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,36,0.144,-359.9669095234138,-1.1723955140041653e-13,True,False,250,36,0.144,2.0228119433715426,25.467499499368188,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620411,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,228,0.912,-186.078892201512,-4.263256414560601e-14,True,False,250,228,0.912,2.3145725853578156,13.939097196958786,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620412,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,47,0.188,-162.69453238813912,-1.5987211554602254e-14,True,False,250,47,0.188,1.6041119937981991,16.833895491209617,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620413,141,142,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,141,56,0.3971631205673759,-311.5337645393534,-1.1368683772161603e-13,True,False,141,56,0.3971631205673759,5.5961403457596495,22.15010182252063,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620414,48,49,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,48,35,0.7291666666666666,-127.42844837963328,-1.7763568394002505e-14,True,False,48,35,0.7291666666666666,3.423361704419626,9.191869836963889,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620415,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,220,0.88,-175.47231988050785,-4.263256414560601e-14,True,False,250,220,0.88,1.8602314593885347,17.465949282517926,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620416,38,39,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,38,13,0.34210526315789475,-25.988762160023335,-1.4210854715202004e-14,True,False,38,13,0.34210526315789475,0.9126625683124544,6.543544292449951,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620417,44,45,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,45,43,0.9555555555555556,-402.0548482769984,-2.1316282072803006e-14,True,True,44,42,0.9333333333333333,18.02477959528587,32.94981852563793,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620418,98,99,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,99,89,0.898989898989899,-432.38528566587456,-2.1316282072803006e-14,True,True,98,88,0.8888888888888888,19.066050398900764,30.95186459968091,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620419,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,32,0.128,-283.48648042477265,-1.7763568394002505e-14,True,False,250,32,0.128,1.5983174648250706,20.2367764613177,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620420,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,4,0.016,-63.22072673811455,-2.1316282072803006e-14,True,False,250,4,0.016,0.04793057809201682,4.438534133283006,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620421,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,80,0.32,-101.50326813732461,-2.842170943040401e-14,True,False,250,80,0.32,1.399370310021201,7.074978666073857,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620422,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,25,0.1,-309.0961168662155,-1.0658141036401503e-14,True,False,250,25,0.1,1.5482221366595241,21.60632279416564,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620423,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,25,0.1,-134.7466165506909,-2.842170943040401e-14,True,False,250,25,0.1,0.5305585005416154,10.01208935146825,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620424,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,248,0.992,-165.41820370840983,-2.842170943040401e-14,True,False,250,248,0.992,11.848095557580494,16.970096648793227,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620425,89,90,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,89,19,0.21348314606741572,-44.83197053147224,-2.1316282072803006e-14,True,False,89,19,0.21348314606741572,0.7834619103099625,7.637108114242712,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620426,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,90,0.36,-83.91130657535633,-4.263256414560601e-14,True,False,250,90,0.36,2.238622756440161,9.250785793336245,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620427,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-421.909111698041,-1.7763568394002505e-14,True,False,250,250,1.0,14.895104968348873,32.92675843890417,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620428,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,40,0.16,-295.31277691542465,-1.4210854715202004e-14,True,False,250,40,0.16,2.22641555726476,26.388215927715883,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620429,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,87,0.348,-52.28423769961479,-4.263256414560601e-14,True,False,250,87,0.348,1.4464720239889088,6.8963057701078005,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620430,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,18,0.072,-52.677953642337904,-1.4210854715202004e-14,True,False,250,18,0.072,0.3801464859815071,8.377273729173954,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620431,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,68,0.272,-354.0771693740044,-4.973799150320701e-14,True,False,250,68,0.272,3.324610829308283,24.75402666711393,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620432,48,49,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,48,21,0.4375,-197.77118884227153,-1.4210854715202004e-14,True,False,48,21,0.4375,3.5943111506500287,18.75126414731664,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620433,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,26,0.104,-209.31075970755154,-2.842170943040401e-14,True,False,250,26,0.104,1.7024082907254825,20.006098159776876,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620434,57,58,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,57,33,0.5789473684210527,-195.79565928541655,-2.1316282072803006e-14,True,False,57,33,0.5789473684210527,5.7738747516757085,17.92885772175081,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620435,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,61,0.244,-260.6062180554166,-2.842170943040401e-14,True,False,250,61,0.244,3.336133980862197,21.44460600828752,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620436,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,16,0.064,-60.57025320581334,-7.105427357601002e-15,True,False,250,16,0.064,0.14040715690180453,4.216177584246053,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620437,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,18,0.072,-109.93435273300976,-1.4210854715202004e-14,True,False,250,18,0.072,0.33964768363240355,8.034972037416123,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620438,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,18,0.072,-88.24392077866969,-1.4210854715202004e-14,True,False,250,18,0.072,0.33193140828611345,6.63521597299907,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620439,106,107,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,106,40,0.37735849056603776,-272.27942593274247,-7.105427357601002e-14,True,False,106,40,0.37735849056603776,4.845553115426739,18.99627648426696,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620440,99,100,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,99,62,0.6262626262626263,-97.49541161448872,-4.263256414560601e-14,True,False,99,62,0.6262626262626263,4.239174305548758,9.731940706322714,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620441,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,43,0.172,-101.56542589014532,-2.842170943040401e-14,True,False,250,43,0.172,1.0777083238628633,9.362641639379575,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620442,43,44,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,44,44,1.0,-358.72912563931413,-2.1316282072803006e-14,True,True,43,43,0.9772727272727273,20.034792441996697,31.280755879431858,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620443,132,133,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,132,70,0.5303030303030303,-183.6092496854186,-3.552713678800501e-14,True,False,132,70,0.5303030303030303,6.376952626886573,18.934374999734096,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620444,62,63,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,62,30,0.4838709677419355,-360.34691996855906,-2.842170943040401e-14,True,False,62,30,0.4838709677419355,6.735678384182167,25.649450454135003,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620445,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,223,0.892,-209.6708042224323,-2.1316282072803006e-14,True,False,250,223,0.892,5.5398020438681925,16.359966829538035,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620446,250,251,2,0.00796812749003984,True,1,13,0.0,0.33418160071993697,0.0002857228234364383,0.04774022867427674,0.0014343285736509203,250,106,0.424,-255.0825500910504,-2.842170943040401e-14,True,False,250,106,0.424,1.5789038014311487,19.94469736098414,False,False
id_reference,C0_posthoc_hocbf_train_seed_22,620447,110,111,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,110,64,0.5818181818181818,-170.78200639511954,-4.263256414560601e-14,True,False,110,64,0.5818181818181818,4.122075386305252,13.533223143012242,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620448,38,39,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,38,19,0.5,-137.2259420815119,-2.1316282072803006e-14,True,False,38,19,0.5,3.335146473596525,15.313424094229845,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620449,97,98,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,97,77,0.7938144329896907,-195.8849981337313,-4.263256414560601e-14,True,False,97,77,0.7938144329896907,4.354616592532877,15.236517837721792,False,True
id_reference,C0_posthoc_hocbf_train_seed_22,620450,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,214,0.856,-189.54872268956194,-2.842170943040401e-14,True,False,250,214,0.856,5.736194497861134,15.688072765617784,False,False
