scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
id_reference,P1_inloop_half_penalty_train_seed_30,650215,-175.897435061321,250,False,0.6069455381229774,4.879294733167001,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650216,-118.16994618042632,250,False,0.11585076732975458,2.5890923949699785,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650217,-126.24694202155119,250,False,0.19200640445330985,5.5880573096538955,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650218,-66.29664279792863,65,True,0.049194036166784756,3.364347314210684,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650219,-123.81439438101692,250,False,0.10315905784418891,6.070423947303483,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650220,-101.25198523203892,250,False,0.13512692617688232,7.016698388500873,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650221,-89.49116045618368,82,True,0.02107308569409662,4.915019768929806,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650222,-106.29589203751533,125,True,0.04917290866944968,5.471188164075547,39.961463928222656,False
id_reference,P1_inloop_half_penalty_train_seed_30,650223,-132.41797559735477,250,False,0.20437964080133858,4.139082351374485,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650224,-30.04727947731514,54,True,0.047287652154826394,4.315155618936681,38.018253326416016,False
id_reference,P1_inloop_half_penalty_train_seed_30,650225,-79.81557467360847,250,False,0.10545802873184501,3.6786337298023284,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650226,-135.3448200042196,250,False,0.08115626148401635,7.313219433657377,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650227,-116.99721348521891,250,False,0.12151378266843749,4.735908014975263,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650228,-125.18184843629301,250,False,0.28494681101453273,4.020202667783455,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650229,-535.2932454177637,250,False,2.7350125198986164,4.2913013340413775,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650230,-83.85406587464158,250,False,0.05282359223155371,5.0962681947201425,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650231,-157.620111934194,250,False,0.2843536296207665,3.9057433957135803,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650232,-91.79398957347566,250,False,0.11611131920773798,3.916567807554882,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650233,-146.9657761713901,250,False,0.3293862993186034,4.630445865996585,38.426849365234375,False
id_reference,P1_inloop_half_penalty_train_seed_30,650234,-8.225676309963717,38,True,0.04829056997909258,3.2682129409352583,28.03461265563965,False
id_reference,P1_inloop_half_penalty_train_seed_30,650235,-159.03864067818506,250,False,0.28067441822397177,5.176656592697705,39.76898956298828,False
id_reference,P1_inloop_half_penalty_train_seed_30,650236,-34.55453940620032,64,True,0.04728545215575516,5.6539939247904245,37.3209228515625,False
id_reference,P1_inloop_half_penalty_train_seed_30,650237,-141.4192972765157,250,False,0.11863725868725657,2.4032634174935033,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650238,-55.060055519944065,68,True,0.0496273562883344,2.344771543313628,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650239,-89.7729563796357,250,False,0.179743754667477,5.315708994771563,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650240,-131.27464521079347,111,True,0.048724072528525085,6.173387389519815,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650241,-204.11015102110167,250,False,0.07463643974607004,5.71741145227804,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650242,-109.18645988574742,250,False,0.10442257850248884,3.073834032764169,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650243,-146.18210816524714,250,False,0.212888581966538,3.0135298209749415,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650244,-131.31461573113992,152,True,0.0498521801125578,4.715291124399658,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650245,-20.47914712213082,48,True,0.0479768446035112,5.13994662423546,34.5004997253418,False
id_reference,P1_inloop_half_penalty_train_seed_30,650246,-108.0262360831591,250,False,0.22469961817986514,5.514993865945681,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650247,-8.05709175102208,29,True,0.013010158301013852,6.008927584246656,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650248,-120.7217077935736,250,False,0.15538254758816453,3.884457857911237,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650249,-188.71353728752698,250,False,0.07625296284986875,3.9924380416377345,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650250,-69.66286974621575,118,True,0.04965079342436632,3.3998153227747285,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650251,-166.3146164322638,250,False,0.09392389823992346,2.430470148576279,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650252,-88.65114316433178,250,False,0.06206481474043904,5.3301307842396,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650253,-155.36731767274532,250,False,0.06640802348121795,3.574206514864995,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650254,-181.02353979184835,250,False,0.1586659714014242,4.547045669327525,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650255,-184.78722751054923,250,False,0.43563556281435534,3.927494714650555,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650256,-157.26587031862638,250,False,0.09179390971530271,5.867285273336617,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650257,-147.00003889788113,250,False,0.1626378347505,4.616717665217611,40.0,False
id_reference,P1_inloop_half_penalty_train_seed_30,650258,-129.28158545962685,83,True,0.04815257541859267,5.470026414490083,40.0,False
