scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
ood_compound,A2_train_seed_3,50058,-193.67001321696938,250,False,0.18320227867947841,10.124300483325374,40.0,False
ood_compound,A2_train_seed_3,50059,-241.72362886741237,250,False,0.5990716965523954,5.623348735355892,40.0,False
ood_compound,A2_train_seed_3,50060,-459.3154625527365,250,False,0.4034218743274024,25.04560837217426,40.0,False
ood_compound,A2_train_seed_3,50061,-324.072664779807,250,False,1.0588400339077335,3.2474401182234462,40.0,False
ood_compound,A2_train_seed_3,50062,-180.44525207573193,250,False,0.1437373652675918,17.05131317165201,40.0,False
ood_compound,A2_train_seed_3,50063,-328.79359388294,250,False,0.9674147267125242,4.553375929961195,40.0,False
ood_compound,A2_train_seed_3,50064,-237.2818626990822,250,False,0.2300281787123365,6.764224530428458,40.0,False
ood_compound,A2_train_seed_3,50065,-112.76996645628861,250,False,0.1268722570554733,9.231281419066523,40.0,False
ood_compound,A2_train_seed_3,50066,-191.70285785349682,250,False,0.39082186445956657,5.811990960919618,40.0,False
ood_compound,A2_train_seed_3,50067,-165.71931582406762,250,False,0.12404931228246362,7.323462525221896,40.0,False
ood_compound,A2_train_seed_3,50068,-21.424387364834764,36,True,0.017115891932457175,7.035486667653656,40.0,False
ood_compound,A2_train_seed_3,50069,-192.2363822891678,250,False,0.26029239416259364,11.786322227431754,40.0,False
ood_compound,A2_train_seed_3,50070,-296.27997433427214,250,False,0.8719874241395018,5.531895677824962,40.0,False
ood_compound,A2_train_seed_3,50071,-133.40200408897226,250,False,0.19688150930154874,6.147266171177045,40.0,False
ood_compound,A2_train_seed_3,50072,-176.27648295559138,250,False,0.1912107678179631,13.163050794582453,40.0,False
ood_compound,A2_train_seed_3,50073,-218.1253100464375,250,False,0.261996412264478,15.579521649454488,40.0,False
ood_compound,A2_train_seed_3,50074,-208.9724692501123,250,False,0.639069185557576,6.719368457707343,40.0,False
ood_compound,A2_train_seed_3,50075,-351.9964151139867,250,False,0.905518354777483,6.264707687622128,40.0,False
ood_compound,A2_train_seed_3,50076,-231.00235721871945,250,False,0.2882607642174852,10.502296564603409,40.0,False
ood_compound,A2_train_seed_3,50077,-192.72220581961346,250,False,0.48208276536427885,7.141797767207405,40.0,False
ood_compound,A2_train_seed_3,50078,-301.26050147191,250,False,0.21404777392262492,4.870437277084236,40.0,False
ood_compound,A2_train_seed_3,50079,-278.3291753822097,250,False,0.2685918630709969,9.480348485590104,40.0,False
ood_compound,A2_train_seed_3,50080,-188.76865404484568,250,False,0.133020541505341,16.88079196714113,40.0,False
ood_compound,A2_train_seed_3,50081,-174.0497787921203,250,False,0.3393810239544275,8.026858278739372,40.0,False
ood_compound,A2_train_seed_3,50082,-50.46400574453148,81,True,0.03185559146071343,8.465390673406569,40.0,False
ood_compound,A2_train_seed_3,50083,-162.6013589708311,250,False,0.09194732394056632,16.10414861547879,40.0,False
ood_compound,A2_train_seed_3,50084,-120.65735259854318,250,False,0.19588760438947114,5.6032174496707094,40.0,False
ood_compound,A2_train_seed_3,50085,-200.8489732212869,250,False,0.1603253171373287,21.3318853700138,40.0,False
ood_compound,A2_train_seed_3,50086,-134.18041899075524,250,False,0.17275932308350983,10.851100797077407,40.0,False
ood_compound,A2_train_seed_3,50087,-108.17709651470938,250,False,0.15104021802802067,7.917066412226791,40.0,False
ood_compound,A2_train_seed_3,50088,-229.02014168371275,250,False,0.21788473425052204,12.46659441392661,40.0,False
ood_compound,A2_train_seed_3,50089,-93.27398535870067,85,True,0.049659601520308405,7.791149125848927,38.86500549316406,False
ood_compound,A2_train_seed_3,50090,-201.83062144214384,250,False,0.29990896896764546,9.40050916854815,40.0,False
ood_compound,A2_train_seed_3,50091,-214.762452612923,250,False,0.19337715895048507,12.771498808336212,40.0,False
ood_compound,A2_train_seed_3,50092,-307.2838556030792,250,False,0.87956134013526,6.060815220067923,40.0,False
ood_compound,A2_train_seed_3,50093,-293.72118675477253,250,False,0.31206803168967456,9.32567667520349,40.0,False
ood_compound,A2_train_seed_3,50094,-138.96032307429812,250,False,0.2245507795428595,6.428325582410048,40.0,False
ood_compound,A2_train_seed_3,50095,-52.3871530840373,99,True,0.04919394013970059,6.7339939709099434,40.0,False
ood_compound,A2_train_seed_3,50096,-699.1633920441425,250,False,2.7447110196392264,9.600669438562912,40.0,False
ood_compound,A2_train_seed_3,50097,-289.8384150846676,250,False,0.9330013718802589,6.7532633703386455,40.0,False
ood_compound,A2_train_seed_3,50098,-136.12178472773596,250,False,0.10554281158651344,9.220549954380315,40.0,False
ood_compound,A2_train_seed_3,50099,-305.1173174123826,250,False,0.8586098138601508,6.576639017535539,40.0,False
motor_fault,A2_train_seed_3,50000,-296.4749902979464,250,False,1.0652230387685415,6.423064694115159,38.253543853759766,True
motor_fault,A2_train_seed_3,50001,-157.16686753777591,250,False,0.2390466310071843,9.393423484507473,40.0,True
motor_fault,A2_train_seed_3,50002,-63.81312705104187,250,False,0.08372615192999885,9.873599828763707,40.0,True
motor_fault,A2_train_seed_3,50003,-260.8321789321844,250,False,0.573442915610698,10.729496531376432,40.0,True
motor_fault,A2_train_seed_3,50004,-111.91130247609506,250,False,0.23563992278570586,9.46254277772833,40.0,True
motor_fault,A2_train_seed_3,50005,-134.1652181998764,250,False,0.16123802506691023,13.628188640416363,40.0,True
motor_fault,A2_train_seed_3,50006,-99.44452046288409,250,False,0.14996501430282178,7.805807826086614,40.0,True
motor_fault,A2_train_seed_3,50007,-275.41778473366725,250,False,0.730528537022596,9.545551910194748,40.0,True
motor_fault,A2_train_seed_3,50008,-231.4606101280761,250,False,0.3927266837586278,7.122921206952577,40.0,True
motor_fault,A2_train_seed_3,50009,-135.46925052317508,250,False,0.3059710903413094,8.734355792525474,40.0,True
motor_fault,A2_train_seed_3,50010,-100.29805450467293,250,False,0.14484022838415758,11.552928860030564,40.0,True
motor_fault,A2_train_seed_3,50011,-220.7743707318112,250,False,0.7970574153787023,4.14722949796838,40.0,True
motor_fault,A2_train_seed_3,50012,-29.82927553953772,39,True,0.03405174148789532,13.02963668011763,40.0,True
motor_fault,A2_train_seed_3,50013,-257.6326338199209,250,False,0.6890193515081662,9.464561742383191,40.0,True
motor_fault,A2_train_seed_3,50014,-327.72509386692184,250,False,0.6345703089408895,20.386031663589492,40.0,True
motor_fault,A2_train_seed_3,50015,-243.30177648478733,250,False,0.7204745502533805,11.40293255989043,40.0,True
motor_fault,A2_train_seed_3,50016,-248.9924991961139,250,False,0.9712957748942533,9.45787363511005,40.0,True
motor_fault,A2_train_seed_3,50017,-131.27115833331393,250,False,0.15368932334041172,7.1847358238173635,40.0,True
motor_fault,A2_train_seed_3,50018,-104.66338639687645,84,True,0.00446220593655771,12.071374171237855,40.0,True
motor_fault,A2_train_seed_3,50019,-201.1250506601159,250,False,0.45563106743821236,10.514693469982001,40.0,True
motor_fault,A2_train_seed_3,50020,-135.59788081872466,250,False,0.38385831566390594,8.002695117888049,40.0,True
motor_fault,A2_train_seed_3,50021,-119.83780183484099,250,False,0.3665300639712659,6.946148765904355,33.660369873046875,True
motor_fault,A2_train_seed_3,50022,-170.1159596061146,250,False,0.3044667950843438,11.90871612463855,40.0,True
