scenario,controller,seed,steps,uncertainty_scale_mean,uncertainty_scale_min,uncertainty_norm_mean,uncertainty_norm_max,raw_residual_norm_mean,gated_residual_norm_mean
id_reference,A4_train_seed_3,50076,250,0.10005281744562615,0.1,4.975865379250699,14.501237310798516,7.957252503340846,0.7961164240583283
id_reference,A4_train_seed_3,50077,52,0.10026480414737146,0.1,4.308166699964361,9.89933103332348,5.291785921935899,0.5312540050320493
id_reference,A4_train_seed_3,50078,250,0.10020993932883263,0.1,3.8985282494279074,7.175165226750562,10.339013503639906,1.036096741834227
id_reference,A4_train_seed_3,50079,250,0.10148864883006155,0.1,5.5394747411603085,12.48022314780432,6.13013118263308,0.6291560809420679
id_reference,A4_train_seed_3,50080,250,0.10001373617732233,0.1,4.841316160593201,18.887412284522537,8.270664527396784,0.8271603342140009
id_reference,A4_train_seed_3,50081,101,0.1357615840895555,0.1,2.609671611262366,10.62920828343214,4.500166612446669,0.5540950329865489
id_reference,A4_train_seed_3,50082,250,0.1,0.1,4.077027896783026,11.606859264892712,5.888438264108787,0.5888438264108787
id_reference,A4_train_seed_3,50083,72,0.09999999999999999,0.1,4.906400885129369,9.394830739008361,4.618281225773087,0.46182812257730876
id_reference,A4_train_seed_3,50084,42,0.09999999999999998,0.1,3.9866038228110945,5.821171232309233,7.312100406032276,0.7312100406032276
id_reference,A4_train_seed_3,50085,250,0.1001594910960529,0.1,3.714601880433841,13.946900368540325,8.408449411799516,0.8419843445207679
id_reference,A4_train_seed_3,50086,55,0.09999999999999995,0.1,9.135390863526991,19.30737086613432,4.860019082034719,0.48600190820347194
id_reference,A4_train_seed_3,50087,250,0.10060052395543961,0.1,3.8142624437473125,5.88955248766698,7.94757527782913,0.8009658834348568
id_reference,A4_train_seed_3,50088,60,0.09999999999999996,0.1,6.265265328809792,12.082059076901762,6.988571537259602,0.6988571537259601
id_reference,A4_train_seed_3,50089,250,0.1569976965112781,0.1,1.9769272358497014,11.11260894133038,7.383098884425262,1.1416689498758248
id_reference,A4_train_seed_3,50090,250,0.1,0.1,7.278373121074962,23.21011393847832,9.84990351616441,0.9849903516164409
id_reference,A4_train_seed_3,50091,250,0.1,0.1,4.781283774218103,14.153974717826143,7.371424384614518,0.7371424384614518
id_reference,A4_train_seed_3,50092,250,0.1103249065770261,0.1,2.6209439164498853,8.142948690767623,7.375524107409345,0.8072513664081206
id_reference,A4_train_seed_3,50093,250,0.10002420643219878,0.1,4.344054465374916,13.861407646594673,8.808927832969795,0.8810533440931151
id_reference,A4_train_seed_3,50094,250,0.10055689639357471,0.1,4.556836911450029,6.14436554406726,8.839511198066992,0.8893436515895567
id_reference,A4_train_seed_3,50095,250,0.1000875436657227,0.1,3.9063134679343863,6.384267446294745,8.113431039663446,0.812315980092013
id_reference,A4_train_seed_3,50096,250,0.1,0.1,9.109283758448575,12.020723187373859,9.490877896832874,0.9490877896832873
id_reference,A4_train_seed_3,50097,250,0.10367933451419763,0.1,3.030419241512607,9.476437601987664,7.616708850711623,0.7863187794231417
id_reference,A4_train_seed_3,50098,61,0.09999999999999996,0.1,8.846256431673021,19.1689824375138,3.989499787659004,0.39894997876590044
id_reference,A4_train_seed_3,50099,250,0.1001349695817893,0.1,3.435392523804377,11.037247299407497,9.223040320301848,0.9237103209873635
ood_compound,A4_train_seed_3,50000,250,0.10002324240180818,0.1,6.37280499368383,12.21788524946719,8.504903479384636,0.8507387267330633
ood_compound,A4_train_seed_3,50001,250,0.10098468242233613,0.1,4.34559780208843,13.435982531204392,8.453496637555258,0.8530147308926314
ood_compound,A4_train_seed_3,50002,250,0.1,0.1,4.415365962955193,7.468202994734464,8.00458638405523,0.8004586384055231
ood_compound,A4_train_seed_3,50003,250,0.1,0.1,24.887560603618546,65.79857668851238,8.169355239654088,0.8169355239654089
ood_compound,A4_train_seed_3,50004,250,0.1,0.1,11.511065007475866,16.244037972144106,10.16567652607158,1.016567652607158
ood_compound,A4_train_seed_3,50005,250,0.10002308482179839,0.1,5.313140014989267,13.785538429602724,9.777161144142807,0.977945540587106
ood_compound,A4_train_seed_3,50006,250,0.1,0.1,5.351154844552946,7.145690644545805,9.625610451076165,0.9625610451076165
ood_compound,A4_train_seed_3,50007,250,0.1,0.1,9.481372298022785,21.785603393353824,6.28245007249917,0.628245007249917
ood_compound,A4_train_seed_3,50008,250,0.1,0.1,5.667639155804262,10.321936314441077,9.351572334049088,0.935157233404909
ood_compound,A4_train_seed_3,50009,250,0.1,0.1,6.7790059484392655,16.307806207600827,9.970582436663578,0.9970582436663579
ood_compound,A4_train_seed_3,50010,250,0.1,0.1,6.746849545040591,14.17802415865591,7.488904421011132,0.7488904421011133
ood_compound,A4_train_seed_3,50011,250,0.10063118618107283,0.1,6.016884987713987,13.527765184137046,7.542970269453507,0.7586434244303861
ood_compound,A4_train_seed_3,50012,250,0.10001032777779935,0.1,9.415657958755132,14.808669915757326,8.801929338730787,0.8802939922352716
ood_compound,A4_train_seed_3,50013,250,0.1,0.1,11.127976318491466,13.80051883914852,6.01760477900034,0.6017604779000342
ood_compound,A4_train_seed_3,50014,250,0.10026085944250777,0.1,5.312015481500881,11.266861590779637,8.275598808499954,0.8285981115625682
ood_compound,A4_train_seed_3,50015,250,0.1,0.1,11.599883011432818,22.875898330552182,9.053359831571477,0.9053359831571479
ood_compound,A4_train_seed_3,50016,250,0.1,0.1,10.426329952607098,12.175027382226023,8.95068585707487,0.895068585707487
ood_compound,A4_train_seed_3,50017,250,0.10001226453202258,0.1,5.8883184154493176,11.336692513146263,9.259046595941696,0.9260004444953097
ood_compound,A4_train_seed_3,50018,250,0.1,0.1,4.9059899033291,11.685131952053009,8.108102004084818,0.8108102004084817
ood_compound,A4_train_seed_3,50019,250,0.1,0.1,7.889819080071692,22.05428619852994,8.606341246367545,0.8606341246367545
ood_compound,A4_train_seed_3,50020,250,0.1,0.1,6.719480780869069,12.102304226902206,9.071034240696017,0.9071034240696019
ood_compound,A4_train_seed_3,50021,250,0.1,0.1,6.510842173255483,8.966032704170335,8.685107445959638,0.8685107445959639
ood_compound,A4_train_seed_3,50022,250,0.1,0.1,10.91380673044764,23.188386738959153,9.015595117986011,0.9015595117986012
ood_compound,A4_train_seed_3,50023,250,0.10042212967319702,0.1,4.433518166721718,12.335036511710815,8.195454169864288,0.8219977144956443
ood_compound,A4_train_seed_3,50024,250,0.1,0.1,6.730560696295187,10.00613895401051,5.7462301036967425,0.5746230103696743
ood_compound,A4_train_seed_3,50025,250,0.10108148899459178,0.1,4.395746458891574,14.346988757564707,8.756362043366353,0.8844474850161741
ood_compound,A4_train_seed_3,50026,250,0.10179956087174467,0.1,3.4124452146155773,12.18056310617907,8.417516922519694,0.8562691497190805
ood_compound,A4_train_seed_3,50027,250,0.10118957661048028,0.1,4.398884047174624,12.629393781916857,7.445746854397119,0.7507171207039306
ood_compound,A4_train_seed_3,50028,250,0.1,0.1,11.6241912258795,23.11337274507697,9.531631921450588,0.9531631921450587
ood_compound,A4_train_seed_3,50029,250,0.1,0.1,8.137529179445684,21.392371123594955,7.580965133902417,0.7580965133902416
ood_compound,A4_train_seed_3,50030,250,0.10052618115127734,0.1,3.9434089126710927,14.088020966101922,8.001597940724725,0.8031424714975592
ood_compound,A4_train_seed_3,50031,250,0.10042775157840711,0.1,4.1539117281994695,11.782862216058996,8.259766177493699,0.8284299691032849
ood_compound,A4_train_seed_3,50032,250,0.1,0.1,10.68901865351116,23.38708889495421,8.80254082965674,0.8802540829656741
ood_compound,A4_train_seed_3,50033,250,0.1,0.1,5.2044185126963765,7.731455327044699,10.529927465917135,1.0529927465917135
ood_compound,A4_train_seed_3,50034,250,0.1,0.1,4.047263576201552,7.5017760607803625,8.798813239025447,0.8798813239025446
ood_compound,A4_train_seed_3,50035,250,0.1020406290244373,0.1,3.2620494516901264,7.949937258795786,8.909352004575066,0.9071788966964739
ood_compound,A4_train_seed_3,50036,250,0.1,0.1,6.113526625995368,8.303330490458029,9.590287635659767,0.9590287635659767
ood_compound,A4_train_seed_3,50037,250,0.1,0.1,10.987607376251487,15.129354000486455,8.147282826962767,0.8147282826962768
ood_compound,A4_train_seed_3,50038,250,0.10047669582144934,0.1,5.663345948596127,14.50375133246242,8.313832201293783,0.8336039349852964
ood_compound,A4_train_seed_3,50039,250,0.1,0.1,4.810943751193184,8.29442389137713,8.810655398588082,0.8810655398588083
ood_compound,A4_train_seed_3,50040,250,0.10064620437825579,0.1,3.7944491624983656,10.947084692446223,9.083068452307003,0.9142285814364335
ood_compound,A4_train_seed_3,50041,250,0.1,0.1,11.050827983498733,15.147869954432137,10.556599309808258,1.055659930980826
ood_compound,A4_train_seed_3,50042,250,0.10004155233111917,0.1,3.5709607972184667,9.479274043250873,7.859956207072998,0.7863129574612648
ood_compound,A4_train_seed_3,50043,250,0.1,0.1,4.272551939318226,8.033868584229609,9.996743487981336,0.9996743487981334
ood_compound,A4_train_seed_3,50044,250,0.1,0.1,11.947067452098855,17.93851442612649,9.72355471137711,0.9723554711377113
ood_compound,A4_train_seed_3,50045,250,0.1,0.1,8.357477108279781,24.447380160004023,9.866282410866754,0.9866282410866754
ood_compound,A4_train_seed_3,50046,250,0.1,0.1,8.485965574438588,22.392089264674013,8.972893620125852,0.8972893620125852
ood_compound,A4_train_seed_3,50047,250,0.1,0.1,7.495009513957975,8.788084173154875,10.930093300190887,1.0930093300190888
ood_compound,A4_train_seed_3,50048,250,0.10148001177841601,0.1,4.024262948291398,13.307529300024441,9.134267112126135,0.9254487509457214
ood_compound,A4_train_seed_3,50049,250,0.1,0.1,7.975595226728838,25.4963392276373,5.630824736582743,0.5630824736582742
ood_compound,A4_train_seed_3,50050,250,0.10004685204079335,0.1,6.206272454032864,13.611674968123264,8.908340143696046,0.8912734783555953
ood_compound,A4_train_seed_3,50051,250,0.10003055230502812,0.1,4.301920042365147,14.386154893488433,8.938890519414102,0.8942213975238226
ood_compound,A4_train_seed_3,50052,250,0.1004113709363888,0.1,8.734467693907305,20.659876083146305,7.430961724278213,0.7461325208292751
ood_compound,A4_train_seed_3,50053,250,0.1,0.1,10.882147608285946,12.591217495501278,8.221526568810663,0.8221526568810664
ood_compound,A4_train_seed_3,50054,250,0.10010043545152954,0.1,5.14753657912471,11.368792863587244,8.456229249720264,0.8465393834704694
ood_compound,A4_train_seed_3,50055,250,0.1,0.1,10.163309509355093,24.013162910177087,9.204770480942841,0.9204770480942842
ood_compound,A4_train_seed_3,50056,250,0.10007052110486057,0.1,5.0175973067677315,5.462047508154128,8.450780079557019,0.8456628788380237
ood_compound,A4_train_seed_3,50057,250,0.1,0.1,6.099980805074178,8.805175448863121,8.547080001849757,0.854708000184976
ood_compound,A4_train_seed_3,50058,250,0.1,0.1,7.236123690590504,21.25025753026696,8.42562256452354,0.8425622564523539
ood_compound,A4_train_seed_3,50059,250,0.1,0.1,4.54456783536307,9.597066719947719,7.847529928074772,0.7847529928074772
ood_compound,A4_train_seed_3,50060,250,0.1,0.1,9.774035566288633,24.03376062594716,7.738473251496285,0.7738473251496284
ood_compound,A4_train_seed_3,50061,250,0.10099672554580673,0.1,5.560560906801988,9.642622668086258,6.8904998445656345,0.6943878697318755
ood_compound,A4_train_seed_3,50062,250,0.10012693869020144,0.1,5.7539074144293085,18.504687048486783,8.58710539755349,0.8595126454508626
ood_compound,A4_train_seed_3,50063,250,0.1,0.1,5.95534614761376,8.644562320963807,10.421166530694862,1.0421166530694863
ood_compound,A4_train_seed_3,50064,250,0.1,0.1,9.030352252751698,15.292601909370806,8.344487827583972,0.8344487827583973
ood_compound,A4_train_seed_3,50065,250,0.1,0.1,5.757035060054892,8.094909076421155,9.857076070006064,0.9857076070006064
ood_compound,A4_train_seed_3,50066,250,0.1,0.1,7.765049412027,22.4138862800529,8.939454571612133,0.8939454571612134
ood_compound,A4_train_seed_3,50067,250,0.1,0.1,5.8029965936522565,7.748466930347212,8.988737956291141,0.8988737956291143
ood_compound,A4_train_seed_3,50068,250,0.10003857845470325,0.1,4.465594088891541,4.974271334885019,7.959496279148876,0.7962588687795219
ood_compound,A4_train_seed_3,50069,250,0.10001615458825827,0.1,10.713787043201664,17.549641542390088,10.740068493455015,1.0741692741828441
ood_compound,A4_train_seed_3,50070,250,0.10025238256000048,0.1,5.952426464931845,12.72945622988304,6.123523567642318,0.6142048600269467
ood_compound,A4_train_seed_3,50071,250,0.1000100466714487,0.1,10.451070609030968,14.812943978037637,8.210950839708161,0.8211575788874029
ood_compound,A4_train_seed_3,50072,250,0.10086627167616101,0.1,4.6386208459339775,11.582261150487465,7.9512477312953225,0.8030904184752682
ood_compound,A4_train_seed_3,50073,250,0.10029091979825148,0.1,5.306723983563555,11.229838073418476,8.261687839643312,0.8284701786473706
ood_compound,A4_train_seed_3,50074,250,0.10023721826204988,0.1,3.872615126366444,5.17874674997299,9.291396218797225,0.9310171964811393
ood_compound,A4_train_seed_3,50075,250,0.10011173562687045,0.1,4.7598104034164646,10.101263226494458,10.863929420672218,1.0875797539013006
ood_compound,A4_train_seed_3,50076,250,0.10013293733080188,0.1,10.469989830700284,29.05954811092292,7.752605798136077,0.775560780757259
ood_compound,A4_train_seed_3,50077,250,0.11997338917209513,0.1,2.9361586662030903,11.345877705271876,6.275053179781746,0.7342992197319811
ood_compound,A4_train_seed_3,50078,250,0.1,0.1,5.827870786820286,9.117423702034555,9.871377584699292,0.9871377584699292
ood_compound,A4_train_seed_3,50079,250,0.10194343032547266,0.1,6.508045750837296,11.828357241769284,8.431826772470789,0.8545211098652417
ood_compound,A4_train_seed_3,50080,250,0.10023353105577848,0.1,5.078010023042619,12.104579295994983,8.192473334591977,0.820165481335056
ood_compound,A4_train_seed_3,50081,250,0.10044488757408349,0.1,3.902581953163829,13.907321472293347,8.16264856473508,0.8192305031185515
ood_compound,A4_train_seed_3,50082,250,0.1,0.1,7.886507880581439,14.978727042847002,7.177592515933328,0.7177592515933328
ood_compound,A4_train_seed_3,50083,250,0.10057480466116119,0.1,4.2716135936616135,14.87967883290797,8.42939996791732,0.8474519085669001
ood_compound,A4_train_seed_3,50084,250,0.1,0.1,8.798236967747771,13.834131152199026,7.75409397698012,0.7754093976980121
ood_compound,A4_train_seed_3,50085,250,0.10042776029397174,0.1,4.219630959096266,12.608841892314427,7.814682382149147,0.7840383462634881
ood_compound,A4_train_seed_3,50086,250,0.10039760235988177,0.1,5.026698835368051,12.286502444385759,6.337438373735452,0.6373661622169404
ood_compound,A4_train_seed_3,50087,250,0.1,0.1,5.424233616781724,8.016974086074812,8.442090221324515,0.8442090221324515
ood_compound,A4_train_seed_3,50088,250,0.1,0.1,5.630259745972418,11.705545861568824,9.715727289968559,0.9715727289968561
ood_compound,A4_train_seed_3,50089,250,0.10006078713901763,0.1,3.9949289666808587,12.338493709358023,8.002483312471567,0.8007043567419371
ood_compound,A4_train_seed_3,50090,250,0.1,0.1,8.068627395100888,19.17619246810771,9.628479674626375,0.9628479674626376
ood_compound,A4_train_seed_3,50091,250,0.1,0.1,5.64544038523883,11.89034206148697,7.965569926039649,0.7965569926039648
ood_compound,A4_train_seed_3,50092,250,0.10119409890139132,0.1,5.104367298457328,9.484532531192267,8.421483901904237,0.8521278595663146
ood_compound,A4_train_seed_3,50093,250,0.10103934237811214,0.1,7.716893253626177,15.937744816043931,7.315968648305621,0.73815982932832
ood_compound,A4_train_seed_3,50094,250,0.1,0.1,5.629677105686895,8.007499538667794,9.90399296393747,0.9903992963937474
ood_compound,A4_train_seed_3,50095,250,0.10002492836528623,0.1,8.23420361692677,12.240032006442155,8.056990735114294,0.8059687736871399
ood_compound,A4_train_seed_3,50096,250,0.1,0.1,10.378869938397209,17.99122287037963,7.65490002519684,0.7654900025196841
ood_compound,A4_train_seed_3,50097,250,0.10068382047001717,0.1,3.8962208234242133,12.365714876248106,7.947739288097966,0.8002678602221442
ood_compound,A4_train_seed_3,50098,250,0.1001775885708897,0.1,4.53928567193745,15.434707984913013,8.59900563520116,0.861544143781985
ood_compound,A4_train_seed_3,50099,250,0.10151561026611708,0.1,4.0948152126847,11.226417922683149,8.341918597375773,0.8457712890572718
motor_fault,A4_train_seed_3,50000,250,0.1,0.1,5.579632684286907,9.201395874135283,6.684612199446379,0.668461219944638
motor_fault,A4_train_seed_3,50001,250,0.10009774110501536,0.1,3.877994357130184,10.945275519222355,7.736099271218555,0.773837561812403
motor_fault,A4_train_seed_3,50002,250,0.1,0.1,5.535331844166568,7.449486690750663,9.39918501674314,0.9399185016743139
motor_fault,A4_train_seed_3,50003,250,0.10000928442004162,0.1,11.166999075852944,16.516160975749887,8.311186927288952,0.8311958782517461
motor_fault,A4_train_seed_3,50004,250,0.1,0.1,10.85538522241596,15.296718621502189,8.943905585638943,0.8943905585638944
motor_fault,A4_train_seed_3,50005,250,0.1,0.1,4.339778270744566,13.45639467480991,9.662730074520532,0.9662730074520532
motor_fault,A4_train_seed_3,50006,250,0.1,0.1,10.63529204063173,15.95799999603128,7.4453071396484285,0.7445307139648428
motor_fault,A4_train_seed_3,50007,250,0.1,0.1,15.328215702983572,22.87614636882998,8.57542411163355,0.857542411163355
motor_fault,A4_train_seed_3,50008,250,0.10000338898046021,0.1,6.896256626086024,9.79534520947971,8.975115024837658,0.8975450099445181
motor_fault,A4_train_seed_3,50009,250,0.1,0.1,7.072861337619935,16.167263938531462,10.122011023883694,1.0122011023883692
motor_fault,A4_train_seed_3,50010,250,0.1,0.1,7.066016967405725,16.16906366337719,8.135482568498174,0.8135482568498176
