scenario,controller,seed,steps,command_attempts,safety_infeasible,safety_certified_steps,safety_intervention_steps,unsafe_state_steps,safety_correction_mean,safety_correction_max,safety_correction_sum,safety_constraint_margin_min,uncertainty_scale_mean,uncertainty_scale_min,uncertainty_norm_mean,uncertainty_norm_max,raw_residual_norm_mean,gated_residual_norm_mean,context_latent_norm_mean,context_latent_norm_max
motor_fault,A6_train_seed_2,50026,250,250,False,250,215,5,4.553922996315795,32.80875226628679,1138.4807490789487,-5.684341886080802e-14,0.10126925277864282,0.1,5.457472103597654,10.80773597796392,8.774730270452125,0.8886311922716995,3.852830705881119,3.990760564804077
motor_fault,A6_train_seed_2,50027,250,250,False,250,19,0,0.14966517833753207,7.70386850814672,37.41629458438302,-1.4210854715202004e-14,0.1004687334249567,0.1,3.803701017853238,9.889722778072992,8.710136323467694,0.8730793889660637,3.9738465318679808,3.9910452365875244
motor_fault,A6_train_seed_2,50028,250,250,False,250,25,0,1.531021526545005,25.96921748786796,382.75538163625123,-2.1316282072803006e-14,0.1,0.1,8.957991704597942,10.46093292219943,8.997600728599073,0.8997600728599072,3.973814507484436,3.9906325340270996
motor_fault,A6_train_seed_2,50029,250,250,False,250,51,18,3.7492740092236234,25.992590031321654,937.3185023059059,-1.4210854715202004e-14,0.1,0.1,7.956953597149978,12.556180875984175,8.26454602398448,0.826454602398448,3.9732923831939697,3.990325927734375
motor_fault,A6_train_seed_2,50030,250,250,False,250,29,0,0.7406465343183963,20.70225046615648,185.16163357959908,-1.4210854715202004e-14,0.10038565707704694,0.1,4.746179214731636,7.410295421951857,9.266199738351672,0.9298821201510609,3.9736619710922243,3.9906835556030273
motor_fault,A6_train_seed_2,50031,250,250,False,250,27,0,0.9610251944673582,23.468464483646727,240.25629861683956,-2.842170943040401e-14,0.10165938998215092,0.1,5.28565410456483,10.743297411484603,9.042350892986512,0.9175732373073533,3.973801838874817,3.991016387939453
motor_fault,A6_train_seed_2,50032,250,250,False,250,26,0,1.751233082856913,25.370977966428875,437.80827071422823,-2.1316282072803006e-14,0.1,0.1,8.58921728166608,11.52051017785511,8.322634635508075,0.8322634635508076,3.973643967628479,3.9900670051574707
motor_fault,A6_train_seed_2,50033,250,250,False,250,0,0,0.0,0.0,0.0,2.8348864210139624,0.10044695636280071,0.1,3.25793763817693,6.072395330012863,9.342377668508801,0.9387846370784282,3.973971467971802,3.990246057510376
motor_fault,A6_train_seed_2,50034,250,250,False,250,227,0,8.661613056109731,30.140560048617104,2165.4032640274327,-4.263256414560601e-14,0.1008391369892925,0.1,5.778315166717472,16.440647534882824,7.890254792484188,0.7959427349383448,3.973608093261719,3.9906740188598633
motor_fault,A6_train_seed_2,50035,250,250,False,250,244,1,2.303744508179087,20.16723632031575,575.9361270447718,-7.105427357601002e-14,0.10369020929885235,0.1,3.541062751420407,10.629439830339548,8.326149080184244,0.8630764846119252,3.9739082593917847,3.9906020164489746
motor_fault,A6_train_seed_2,50036,250,250,False,250,194,0,6.663704273680453,30.64991671871277,1665.926068420113,-2.842170943040401e-14,0.1,0.1,6.018658188872164,11.823225716051509,8.244502663900333,0.8244502663900335,3.8972088546752928,3.9909005165100098
motor_fault,A6_train_seed_2,50037,250,250,False,250,250,0,4.0272557507712,20.762993874864012,1006.8139376928001,-2.842170943040401e-14,0.11832606849510895,0.1,3.9733440569334175,9.247123526798582,7.307271712548299,0.8390939411265927,3.9738480129241944,3.990243911743164
motor_fault,A6_train_seed_2,50038,250,250,False,250,50,0,0.9645627934555457,21.436049115405368,241.14069836388643,-4.263256414560601e-14,0.1,0.1,6.43631150016559,11.226392170979556,10.07779352416236,1.007779352416236,3.973683313369751,3.991065502166748
motor_fault,A6_train_seed_2,50039,250,250,False,250,146,0,5.046542989698938,29.814856447823527,1261.6357474247345,-3.552713678800501e-14,0.10002028607792843,0.1,5.0285254975879905,11.291547678550486,7.95215073259515,0.7953733547865102,3.9737825059890746,3.9908254146575928
motor_fault,A6_train_seed_2,50040,250,250,False,250,22,0,0.2711964892198213,18.053965189822353,67.79912230495533,-2.842170943040401e-14,0.10114436803607293,0.1,5.20147358772745,7.458490883560633,10.268497045012696,1.0368583132470848,3.9739250326156617,3.9905622005462646
motor_fault,A6_train_seed_2,50041,250,250,False,250,17,0,0.9773131460866038,24.74065883471979,244.32828652165094,-1.4210854715202004e-14,0.1,0.1,8.034059194683678,8.590629139056327,9.610117028291995,0.9610117028291996,3.973788496017456,3.990459680557251
motor_fault,A6_train_seed_2,50042,250,250,False,250,13,0,0.08788057629039216,7.593509576476183,21.97014407259804,-1.4210854715202004e-14,0.1,0.1,2.9686987439465793,9.431796498046392,10.752685078888275,1.0752685078888276,3.9737431716918947,3.9908664226531982
motor_fault,A6_train_seed_2,50043,250,250,False,250,0,0,0.0,0.0,0.0,1.3382247448024671,0.1,0.1,4.213283382843164,7.182287384401426,5.30609880597149,0.530609880597149,3.9739558153152466,3.99015212059021
motor_fault,A6_train_seed_2,50044,250,250,False,250,27,0,1.1929165227459952,15.910020984360665,298.2291306864988,-2.1316282072803006e-14,0.1,0.1,4.8663207896018195,8.970516218478995,7.820525459669657,0.7820525459669657,3.973935972213745,3.990359306335449
motor_fault,A6_train_seed_2,50045,250,250,False,250,250,23,10.16035196079114,23.591525824547958,2540.087990197785,-2.1316282072803006e-14,0.1,0.1,6.173986742359776,9.035331646626721,9.369674760091826,0.9369674760091826,3.9727553739547727,3.9898769855499268
motor_fault,A6_train_seed_2,50046,250,250,False,250,18,0,1.4034284739155287,26.83827197749749,350.85711847888217,-1.4210854715202004e-14,0.1,0.1,8.48478752369847,11.945830335851198,7.794281002003149,0.7794281002003149,3.973720511436462,3.990243434906006
motor_fault,A6_train_seed_2,50047,250,250,False,250,17,0,0.017799363367744944,0.4492005348205552,4.449840841936236,0.0,0.1,0.1,5.858608212156427,8.829654884583446,7.576229934866839,0.7576229934866838,3.9738727712631228,3.9900808334350586
motor_fault,A6_train_seed_2,50048,250,250,False,250,26,0,0.32246826041743115,8.90657050002418,80.61706510435779,-2.842170943040401e-14,0.10074250515497571,0.1,5.012004077739035,9.156255001425409,10.22441902491397,1.0295010910146998,3.9738149499893187,3.991035223007202
motor_fault,A6_train_seed_2,50049,250,250,False,250,26,0,1.9508190823007177,25.49951303570573,487.7047705751794,-2.1316282072803006e-14,0.1,0.1,8.611326300781366,11.472899338764387,5.788023744302324,0.5788023744302324,3.973277009963989,3.990105390548706
motor_fault,A6_train_seed_2,50050,250,250,False,250,54,0,1.1251321331737902,22.139075342690376,281.28303329344755,-2.842170943040401e-14,0.10027935768868898,0.1,5.731388342402238,9.101615546638802,9.685312191969835,0.9707169803839115,3.973776644706726,3.9908018112182617
motor_fault,A6_train_seed_2,50051,250,250,False,250,249,0,3.8422597952272124,21.983741295790246,960.564948806803,-1.4210854715202004e-14,0.10004179865666668,0.1,5.76143051242559,8.567134077040699,9.853103366311473,0.9856552351167633,3.973725450515747,3.990769386291504
motor_fault,A6_train_seed_2,50052,250,250,False,250,249,139,6.988460671732635,26.00681907605938,1747.1151679331588,-1.4210854715202004e-14,0.10033703484323309,0.1,6.161695286896521,11.39195198691464,6.92099762619198,0.6949341744113631,3.9733951177597047,3.9903783798217773
motor_fault,A6_train_seed_2,50053,250,250,False,250,21,148,0.9767760425323162,16.35110568992935,244.19401063307905,-2.1316282072803006e-14,0.1,0.1,8.374914993757427,10.711932740780982,8.738225068286217,0.873822506828622,3.97367031288147,3.9902615547180176
motor_fault,A6_train_seed_2,50054,250,250,False,250,52,0,0.9413014566516364,21.048050538995493,235.32536416290912,-2.842170943040401e-14,0.10065758083832788,0.1,5.3886840038000265,8.651188286189132,9.928919422889537,0.9988690106502012,3.9737600755691527,3.990554094314575
motor_fault,A6_train_seed_2,50055,250,250,False,250,171,49,10.332204273930696,28.029725950256495,2583.051068482674,-2.842170943040401e-14,0.1,0.1,6.965566779192735,12.900397731618336,7.813213781626619,0.7813213781626619,3.973892406463623,3.9906303882598877
motor_fault,A6_train_seed_2,50056,250,250,False,250,6,0,0.0007454891481615995,0.05194119129736143,0.18637228704039988,-1.4210854715202004e-14,0.10134769813924253,0.1,3.9138385589237803,5.846419089654882,9.483667690573643,0.9618219225856317,3.973968424797058,3.990237236022949
motor_fault,A6_train_seed_2,50057,250,250,False,250,22,0,0.4941074652220077,9.323683613713877,123.52686630550193,-2.1316282072803006e-14,0.1,0.1,5.129142648932357,8.087000838923668,8.397869775594051,0.8397869775594052,3.9737382707595823,3.9902563095092773
motor_fault,A6_train_seed_2,50058,250,250,False,250,33,32,2.597671493642584,27.74141791032035,649.417873410646,-1.7763568394002505e-14,0.1,0.1,8.307992182133663,11.915403562360796,9.441061684072146,0.9441061684072147,3.9738049478530884,3.9904367923736572
motor_fault,A6_train_seed_2,50059,250,250,False,250,247,0,2.103008498501059,4.050639614222656,525.7521246252647,-4.263256414560601e-14,0.10436552689349878,0.1,2.8977027114993597,9.35742718965078,10.26853411754529,1.072282644542734,3.973921166419983,3.9905006885528564
motor_fault,A6_train_seed_2,50060,250,250,False,250,33,0,2.258148490486157,25.301268062252507,564.5371226215392,-2.1316282072803006e-14,0.1,0.1,9.336000425723272,12.481908260223095,9.85067181256769,0.9850671812567688,3.9726204967498777,3.9903314113616943
motor_fault,A6_train_seed_2,50061,250,250,False,250,0,0,0.0,0.0,0.0,2.7225038880435832,0.10070665029860573,0.1,5.461467843522087,6.725038598583923,8.314143951226574,0.8374539463457288,3.973641240119934,3.990266799926758
motor_fault,A6_train_seed_2,50062,250,250,False,250,46,0,0.9638830697865389,22.765986098046838,240.97076744663474,-1.4210854715202004e-14,0.10061883457835583,0.1,5.419730407415665,9.641871820380073,10.167376661375563,1.0214269940107141,3.9738049573898317,3.9910664558410645
motor_fault,A6_train_seed_2,50063,250,250,False,250,0,0,0.0,0.0,0.0,4.194163067120201,0.1004526838396159,0.1,4.948587093941518,7.770498900560969,5.937775360802579,0.5973005303971716,3.9738688097000123,3.9901952743530273
motor_fault,A6_train_seed_2,50064,250,250,False,250,13,0,0.19743338931875679,6.439987211499945,49.358347329689195,-2.1316282072803006e-14,0.1,0.1,8.161576566436938,9.022389296898199,9.414663496048282,0.9414663496048284,3.9736891641616823,3.9904541969299316
motor_fault,A6_train_seed_2,50065,250,250,False,250,163,0,0.27712973537447066,0.9240038081786618,69.28243384361767,-4.263256414560601e-14,0.10036333774709186,0.1,3.6256767547725204,5.988527090843235,7.0771680378451745,0.7111134098570713,3.97400092792511,3.9905872344970703
motor_fault,A6_train_seed_2,50066,250,250,False,250,250,54,11.712552620712762,25.557105175839094,2928.1381551781906,-2.842170943040401e-14,0.10000827473900725,0.1,6.558646773091279,17.34410110438189,9.81916243624374,0.9820095493344215,3.972678349494934,3.989964723587036
motor_fault,A6_train_seed_2,50067,250,250,False,250,183,0,1.0990068723657784,1.8123119861856198,274.7517180914446,-4.263256414560601e-14,0.10088124853756807,0.1,4.174708179411216,6.5147007854133845,6.853092729001221,0.6925047929197993,3.9739226865768433,3.9904139041900635
motor_fault,A6_train_seed_2,50068,250,250,False,250,8,0,0.030934983500119532,1.4599490978398901,7.733745875029883,-1.0658141036401503e-14,0.10121303423141327,0.1,3.437046999407781,3.7138444435460802,11.010151420220245,1.1131639906051691,3.9737253618240356,3.990483283996582
motor_fault,A6_train_seed_2,50069,250,250,False,250,17,0,1.2268434453276045,25.422495051619325,306.7108613319011,-2.1316282072803006e-14,0.1,0.1,7.599938449693906,8.480700359310168,9.216713697921296,0.9216713697921297,3.973814779281616,3.9905924797058105
motor_fault,A6_train_seed_2,50070,250,250,False,250,0,0,0.0,0.0,0.0,5.995342511230206,0.10038754491814166,0.1,4.980267461700439,7.103818875107269,8.920258208248477,0.8957708376953654,3.9737196245193482,3.990165948867798
motor_fault,A6_train_seed_2,50071,250,250,False,250,9,0,0.16994794897449306,9.033383011590226,42.48698724362326,-2.1316282072803006e-14,0.1,0.1,6.574256640857964,7.060203953593041,7.559978140434131,0.7559978140434132,3.9739241991043093,3.9901740550994873
motor_fault,A6_train_seed_2,50072,250,250,False,250,243,0,3.4326397999922467,21.12445664382023,858.1599499980616,-1.4210854715202004e-14,0.10073712045493952,0.1,5.7962262923451355,8.277664092051815,7.898363260236385,0.7951970182469802,3.973551279067993,3.990840435028076
motor_fault,A6_train_seed_2,50073,250,250,False,250,56,0,1.248030843210306,21.424395553775753,312.0077108025765,-2.842170943040401e-14,0.10002562427138868,0.1,6.506606133577087,10.450691245316284,9.901763384677006,0.9903571558315362,3.973663447380066,3.990936279296875
motor_fault,A6_train_seed_2,50074,250,250,False,250,222,0,0.8807432073144958,1.3031317995201148,220.18580182862397,-4.263256414560601e-14,0.10140581126820722,0.1,3.170449505624185,6.218568139960906,6.017052428612614,0.6151758008762327,3.9739313983917235,3.9904747009277344
motor_fault,A6_train_seed_2,50075,250,250,False,250,102,5,0.45978035978617876,3.0545984012022878,114.94508994654468,-2.842170943040401e-14,0.10088367616726426,0.1,4.950518507443032,9.824390782697622,5.663777405746497,0.5739379395857216,3.973806676864624,3.990506649017334
motor_fault,A6_train_seed_2,50076,39,40,True,39,37,4,13.956627781071461,36.077672953269754,558.2651112428584,-153.26849983777387,0.1,0.1,5.794824168403869,10.61272818907134,9.899221376764675,0.9899221376764675,3.890183186531067,3.990442991256714
motor_fault,A6_train_seed_2,50077,250,250,False,250,12,3,0.11818808324671497,5.556483054995972,29.547020811678742,-3.552713678800501e-14,0.1000300489886887,0.1,3.565034062758562,7.719137621366213,9.846076364220346,0.9848382358607564,3.9741486930847167,3.99116587638855
motor_fault,A6_train_seed_2,50078,250,250,False,250,148,0,5.493696907239033,30.150186284382997,1373.4242268097582,-4.263256414560601e-14,0.1,0.1,5.6527654646770955,11.781717284128657,9.394126442744472,0.9394126442744475,3.9736080741882325,3.9908061027526855
motor_fault,A6_train_seed_2,50079,250,250,False,250,250,164,13.728716773917034,25.53655106104904,3432.1791934792586,-1.4210854715202004e-14,0.1,0.1,10.176680812470295,16.845051762290588,9.703800390217934,0.9703800390217933,3.579881899595261,3.9899604320526123
motor_fault,A6_train_seed_2,50080,250,250,False,250,48,0,1.2430517063811748,22.39015943565081,310.7629265952937,-2.842170943040401e-14,0.10005730702324692,0.1,6.370661667599163,10.086405262144696,9.95280309613624,0.9957134372079391,3.9736995372772217,3.991185426712036
motor_fault,A6_train_seed_2,50081,250,250,False,250,6,0,0.2060999288772494,16.367679684713725,51.52498221931235,-1.4210854715202004e-14,0.10066305701621797,0.1,4.680647399061516,9.121382655566885,10.530420092156135,1.0599587870756635,3.9739981536865234,3.990851402282715
motor_fault,A6_train_seed_2,50082,250,250,False,250,11,0,0.1435170530911065,8.04339873736218,35.87926327277662,-2.842170943040401e-14,0.1,0.1,7.749028382394698,8.249189294532218,7.630510481864699,0.7630510481864701,3.974065089225769,3.9906771183013916
motor_fault,A6_train_seed_2,50083,96,96,False,96,47,15,3.8106900443154625,21.457642257463583,365.8262442542844,-1.4210854715202004e-14,0.10134172744170077,0.1,4.443726242458103,8.818265081121936,7.7085335629013185,0.7798791435088349,3.947953882316748,3.99088191986084
motor_fault,A6_train_seed_2,50084,250,250,False,250,9,0,0.2780203682063315,12.894136236024359,69.50509205158288,-2.1316282072803006e-14,0.1,0.1,5.8602216532787414,6.348771337411479,7.676459416578759,0.7676459416578759,3.9739002208709717,3.9900968074798584
motor_fault,A6_train_seed_2,50085,250,250,False,250,206,0,1.4560188364570998,20.83776479221895,364.004709114275,-1.4210854715202004e-14,0.10043491330015152,0.1,6.397172641207071,8.471985716824753,9.363542563704083,0.9406154527966663,3.9736316843032835,3.9909186363220215
motor_fault,A6_train_seed_2,50086,59,59,False,59,17,0,6.280155583234455,29.6041501362669,370.52917941083285,-1.4210854715202004e-14,0.09999999999999998,0.1,10.106964113952827,15.284679928802172,7.358505486432285,0.7358505486432286,3.919515516798375,3.9907588958740234
motor_fault,A6_train_seed_2,50087,250,250,False,250,174,0,0.2800340163078715,1.0617396152838898,70.00850407696788,-4.263256414560601e-14,0.1,0.1,4.041877063467349,6.476878297922741,4.900288491449698,0.49002884914496975,3.9739565448760987,3.990307569503784
motor_fault,A6_train_seed_2,50088,250,250,False,250,249,0,8.933223481531368,22.732056060569523,2233.305870382842,-1.4210854715202004e-14,0.1000913149581311,0.1,6.28364710750035,9.227503924457604,8.473944074751405,0.8478677617756238,3.9738029680252076,3.99076509475708
motor_fault,A6_train_seed_2,50089,250,250,False,250,26,0,0.27939983474378255,15.800441642280038,69.84995868594564,-2.842170943040401e-14,0.10091445491380716,0.1,5.26733904851264,8.145708136652893,10.367248239316734,1.0441332871391746,3.973849464416504,3.9907193183898926
motor_fault,A6_train_seed_2,50090,250,250,False,250,40,187,2.6913827119394953,28.68357608268113,672.8456779848739,-2.1316282072803006e-14,0.1,0.1,9.445522206023655,13.425661676259068,10.369388210986077,1.0369388210986081,3.973981113433838,3.990210771560669
motor_fault,A6_train_seed_2,50091,250,250,False,250,249,24,6.622412153885054,21.534127878292676,1655.6030384712635,-1.4210854715202004e-14,0.10041509623500278,0.1,6.462402227137787,10.40376497730184,7.953825410523735,0.7985829975076174,3.9730009546279907,3.9907116889953613
motor_fault,A6_train_seed_2,50092,250,250,False,250,42,6,0.24492507415260184,3.6913743331179423,61.23126853815046,-4.263256414560601e-14,0.10034068333195022,0.1,4.682029211155691,9.586493647287417,8.033200233442155,0.8060580854050453,3.973628067970276,3.9904427528381348
motor_fault,A6_train_seed_2,50093,250,250,False,250,250,6,9.778703786602797,61.99590181314585,2444.675946650699,-1.4210854715202004e-14,0.1000182036290395,0.1,8.943359717112621,14.09491750582389,8.516615976430021,0.8518075486409934,3.8395171885490416,3.9904489517211914
motor_fault,A6_train_seed_2,50094,250,250,False,250,0,0,0.0,0.0,0.0,0.6044733726098812,0.1,0.1,3.839077775595062,7.963265907131195,4.545404213954051,0.4545404213954052,3.9739685831069944,3.990264892578125
motor_fault,A6_train_seed_2,50095,250,250,False,250,17,187,0.06068158162371573,1.6496412021516635,15.170395405928932,-1.4210854715202004e-14,0.1,0.1,8.804581286041834,10.006977012566791,7.61184540600947,0.761184540600947,3.973996708869934,3.9904491901397705
motor_fault,A6_train_seed_2,50096,250,250,False,250,41,0,2.1789937271525672,25.356222428418913,544.7484317881418,-1.4210854715202004e-14,0.1,0.1,7.391913360424585,11.75503413458711,9.556171181633436,0.9556171181633434,3.971788969039917,3.9902687072753906
motor_fault,A6_train_seed_2,50097,250,250,False,250,165,4,1.5716955614427393,18.653222142152256,392.9238903606848,-5.684341886080802e-14,0.10488700200009403,0.1,4.200684867498996,8.73399575374948,8.420178290120534,0.8768442922491351,3.973493405342102,3.9908840656280518
motor_fault,A6_train_seed_2,50098,82,82,False,82,27,0,6.494949728199963,29.017694717266032,532.585877712397,-2.1316282072803006e-14,0.09999999999999999,0.1,9.614158548360624,16.520535426546438,6.447868654079822,0.6447868654079822,3.518161274674462,3.9903857707977295
motor_fault,A6_train_seed_2,50099,44,45,True,44,44,8,7.767648840337488,46.75836470095217,349.544197815187,-626.9021497177814,0.10153231245566324,0.1,5.496032390342056,9.823383043113049,8.583132163899752,0.8748914843866209,3.901116307576497,3.990713357925415
id_reference,A5_train_seed_3,50000,250,250,False,250,21,0,0.23948886369250147,5.705692601673412,59.87221592312537,-2.842170943040401e-14,1.0,1.0,0.0,0.0,8.510598024689159,8.510598024689159,0.0,0.0
id_reference,A5_train_seed_3,50001,145,145,False,145,64,0,4.588997378177541,21.86998246425178,665.4046198357435,-2.842170943040401e-14,1.0,1.0,0.0,0.0,5.53632254847049,5.53632254847049,0.0,0.0
id_reference,A5_train_seed_3,50002,60,60,False,60,51,0,4.341671340046675,10.092818325493068,260.5002804028005,-1.4210854715202004e-14,1.0,1.0,0.0,0.0,7.752555755567128,7.752555755567128,0.0,0.0
id_reference,A5_train_seed_3,50003,250,250,False,250,122,22,4.075166712414927,19.455557104377313,1018.7916781037318,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,7.824739006141716,7.824739006141716,0.0,0.0
id_reference,A5_train_seed_3,50004,87,87,False,87,34,0,5.166382009853855,27.965708963780017,449.4752348572854,-2.842170943040401e-14,1.0,1.0,0.0,0.0,5.966948176929341,5.966948176929341,0.0,0.0
id_reference,A5_train_seed_3,50005,68,68,False,68,54,0,5.930279756837446,14.801309567943985,403.2590234649463,-2.842170943040401e-14,1.0,1.0,0.0,0.0,7.370789860801685,7.370789860801685,0.0,0.0
id_reference,A5_train_seed_3,50006,250,250,False,250,33,0,1.3951481047871035,14.241093701109955,348.78702619677586,-6.394884621840902e-14,1.0,1.0,0.0,0.0,3.263871182228605,3.263871182228605,0.0,0.0
id_reference,A5_train_seed_3,50007,250,250,False,250,23,0,1.4052263821128481,20.59551167944062,351.30659552821203,-1.4210854715202004e-14,1.0,1.0,0.0,0.0,8.314935799337531,8.314935799337531,0.0,0.0
id_reference,A5_train_seed_3,50008,94,94,False,94,91,0,5.016248801409815,14.45017973307166,471.5273873325226,-5.684341886080802e-14,1.0,1.0,0.0,0.0,7.229824598212685,7.229824598212685,0.0,0.0
id_reference,A5_train_seed_3,50009,250,250,False,250,51,0,3.6650536018047406,31.438424368488455,916.2634004511851,-1.4210854715202004e-14,1.0,1.0,0.0,0.0,7.02944502393844,7.02944502393844,0.0,0.0
id_reference,A5_train_seed_3,50010,250,250,False,250,24,0,0.9861379131931347,17.673200739762837,246.5344782982837,-7.105427357601002e-15,1.0,1.0,0.0,0.0,5.18467461117426,5.18467461117426,0.0,0.0
id_reference,A5_train_seed_3,50011,250,250,False,250,1,0,0.013877872467041016,3.469468116760254,3.469468116760254,0.0,1.0,1.0,0.0,0.0,8.300603437609581,8.300603437609581,0.0,0.0
id_reference,A5_train_seed_3,50012,76,76,False,76,26,0,3.582216956505975,23.806371629540497,272.2484886944541,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,6.578035913058517,6.578035913058517,0.0,0.0
id_reference,A5_train_seed_3,50013,250,250,False,250,42,0,2.3878911245771857,17.244909122812917,596.9727811442964,-6.394884621840902e-14,1.0,1.0,0.0,0.0,7.3725514357843815,7.3725514357843815,0.0,0.0
id_reference,A5_train_seed_3,50014,250,250,False,250,246,0,4.208291350494801,12.78537341822184,1052.0728376237003,-4.263256414560601e-14,1.0,1.0,0.0,0.0,8.548874195016799,8.548874195016799,0.0,0.0
id_reference,A5_train_seed_3,50015,122,122,False,122,41,0,6.255796291873779,30.521742964684087,763.207147608601,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,8.095653740972857,8.095653740972857,0.0,0.0
id_reference,A5_train_seed_3,50016,110,110,False,110,43,0,8.86928895409128,31.331698949278014,975.6217849500408,-1.4210854715202004e-14,1.0,1.0,0.0,0.0,7.38930958038498,7.38930958038498,0.0,0.0
id_reference,A5_train_seed_3,50017,73,73,False,73,61,0,5.04205179555962,13.541356998040612,368.06978107585223,-1.4210854715202004e-14,1.0,1.0,0.0,0.0,7.590192248728409,7.590192248728409,0.0,0.0
id_reference,A5_train_seed_3,50018,48,49,True,48,48,0,24.0821929555105,32.163801949219916,1180.0274548200146,-7.591397504560675,1.0,1.0,0.0,0.0,7.998891030221848,7.998891030221848,0.0,0.0
id_reference,A5_train_seed_3,50019,131,131,False,131,71,0,7.156229121825047,22.253995407628093,937.4660149590811,-1.4210854715202004e-14,1.0,1.0,0.0,0.0,7.71385120232344,7.71385120232344,0.0,0.0
id_reference,A5_train_seed_3,50020,61,61,False,61,44,0,5.471792247784014,11.764613414139774,333.77932711482487,-5.684341886080802e-14,1.0,1.0,0.0,0.0,9.684604065638656,9.684604065638656,0.0,0.0
id_reference,A5_train_seed_3,50021,250,250,False,250,26,0,0.5403083074846476,8.662429646105416,135.07707687116192,-3.552713678800501e-14,1.0,1.0,0.0,0.0,7.477224810160132,7.477224810160132,0.0,0.0
id_reference,A5_train_seed_3,50022,86,86,False,86,22,0,5.206800585920491,30.131695483104735,447.7848503891622,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,6.617361944867374,6.617361944867374,0.0,0.0
id_reference,A5_train_seed_3,50023,73,73,False,73,40,0,4.529958689555466,23.092435793515516,330.686984337549,-1.4210854715202004e-14,1.0,1.0,0.0,0.0,4.555351826419572,4.555351826419572,0.0,0.0
id_reference,A5_train_seed_3,50024,250,250,False,250,5,0,0.023181195834276313,2.950018378648005,5.795298958569078,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,3.281119374179698,3.281119374179698,0.0,0.0
id_reference,A5_train_seed_3,50025,250,250,False,250,55,0,1.8785061234516485,17.054545972441474,469.6265308629121,-2.842170943040401e-14,1.0,1.0,0.0,0.0,5.2120262790493195,5.2120262790493195,0.0,0.0
id_reference,A5_train_seed_3,50026,250,250,False,250,249,0,5.797084603527657,8.729519198179966,1449.2711508819143,-4.263256414560601e-14,1.0,1.0,0.0,0.0,8.045885852850027,8.045885852850027,0.0,0.0
id_reference,A5_train_seed_3,50027,36,36,False,36,19,0,2.3496507246805995,7.049584093085299,84.58742608850159,-2.842170943040401e-14,1.0,1.0,0.0,0.0,6.6459529970654465,6.6459529970654465,0.0,0.0
id_reference,A5_train_seed_3,50028,64,64,False,64,26,0,6.852947107042569,28.5315052665187,438.5886148507244,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,7.810628507521882,7.810628507521882,0.0,0.0
id_reference,A5_train_seed_3,50029,96,96,False,96,44,0,5.663550340210058,19.689114521913744,543.7008326601656,-1.4210854715202004e-14,1.0,1.0,0.0,0.0,7.0814939711825,7.0814939711825,0.0,0.0
id_reference,A5_train_seed_3,50030,80,80,False,80,54,0,4.622963166054085,20.556160787514678,369.83705328432677,-5.684341886080802e-14,1.0,1.0,0.0,0.0,5.156721271546859,5.156721271546859,0.0,0.0
id_reference,A5_train_seed_3,50031,67,67,False,67,43,0,4.950074548745575,23.119674563097455,331.6549947659535,-2.842170943040401e-14,1.0,1.0,0.0,0.0,6.694857979916707,6.694857979916707,0.0,0.0
id_reference,A5_train_seed_3,50032,65,65,False,65,24,0,9.05364769055633,32.92115322479363,588.4870998861614,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,6.456584015649213,6.456584015649213,0.0,0.0
id_reference,A5_train_seed_3,50033,250,250,False,250,11,0,0.17348908024158152,6.901097296837835,43.37227006039538,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,5.289108267630156,5.289108267630156,0.0,0.0
id_reference,A5_train_seed_3,50034,54,54,False,54,44,0,5.368009421688088,10.909922979138289,289.87250877115673,-1.7763568394002505e-14,1.0,1.0,0.0,0.0,9.41453818011835,9.41453818011835,0.0,0.0
id_reference,A5_train_seed_3,50035,97,97,False,97,87,0,2.042571921214748,6.8349931623912195,198.12947635783058,-2.1316282072803006e-14,1.0,1.0,0.0,0.0,8.272447768584543,8.272447768584543,0.0,0.0
id_reference,A5_train_seed_3,50036,66,66,False,66,53,0,5.967909361276883,10.691134706579431,393.8820178442743,-3.552713678800501e-14,1.0,1.0,0.0,0.0,8.264099879746741,8.264099879746741,0.0,0.0
id_reference,A5_train_seed_3,50037,60,60,False,60,37,0,8.214425112183937,25.210129980475685,492.86550673103625,-3.552713678800501e-14,1.0,1.0,0.0,0.0,7.392167208290494,7.392167208290494,0.0,0.0
id_reference,A5_train_seed_3,50038,250,250,False,250,80,0,2.1999113270675412,14.530977574699296,549.9778317668853,-2.842170943040401e-14,1.0,1.0,0.0,0.0,7.550403544331383,7.550403544331383,0.0,0.0
id_reference,A5_train_seed_3,50039,63,63,False,63,48,0,4.878694320538194,9.50044230058217,307.3577421939062,-5.684341886080802e-14,1.0,1.0,0.0,0.0,8.776913310990684,8.776913310990684,0.0,0.0
