scenario,controller,seed,steps,uncertainty_scale_mean,uncertainty_scale_min,uncertainty_norm_mean,uncertainty_norm_max,raw_residual_norm_mean,gated_residual_norm_mean
id_randomized_heldout,A4_train_seed_0,40037,66,0.10094292272783822,0.1,5.26245576353402,16.49477809074013,7.0514943942718125,0.7156018119985318
id_randomized_heldout,A4_train_seed_0,40038,250,0.10091169859047693,0.1,4.447290335225322,6.550865233376285,9.33958804558276,0.9377147049213354
id_randomized_heldout,A4_train_seed_0,40039,250,0.10062233868245667,0.1,4.462375933732051,5.7642332882761655,9.228959486079294,0.9246558327875203
id_randomized_heldout,A4_train_seed_0,40040,48,0.10305311182756212,0.1,3.792111522584088,6.27742559453424,8.536711504750201,0.8810424497754856
id_randomized_heldout,A4_train_seed_0,40041,250,0.1,0.1,5.377198011177014,13.607947662030927,6.613485265111894,0.6613485265111895
id_randomized_heldout,A4_train_seed_0,40042,250,0.1,0.1,4.197138668806942,8.236486468580347,8.30337941299684,0.8303379412996841
id_randomized_heldout,A4_train_seed_0,40043,250,0.10065663245605262,0.1,3.722959749455961,8.678873296488899,8.049482031483462,0.8077122223997142
id_randomized_heldout,A4_train_seed_0,40044,250,0.1000098595047524,0.1,6.1689210664457095,8.643340240886097,6.961309322275674,0.6961644429905048
id_randomized_heldout,A4_train_seed_0,40045,250,0.10001379394688888,0.1,7.258108832512459,10.205489946421157,7.604389999869819,0.7604540099030056
id_randomized_heldout,A4_train_seed_0,40046,250,0.1,0.1,3.7498221913473415,11.756369925360227,6.840041387413925,0.6840041387413925
id_randomized_heldout,A4_train_seed_0,40047,250,0.10016763218007685,0.1,6.808435319984438,11.018318043044754,8.835095846706846,0.8842149511933628
id_randomized_heldout,A4_train_seed_0,40048,36,0.1014404688418257,0.1,4.935340015818087,6.916339060543764,6.043799505762733,0.6122336742521794
id_randomized_heldout,A4_train_seed_0,40049,250,0.1,0.1,5.242039662442046,8.84874094073883,6.976302414957192,0.6976302414957193
id_randomized_heldout,A4_train_seed_0,40050,250,0.1,0.1,5.349090598914429,6.2128542764592565,9.860871125183039,0.986087112518304
id_randomized_heldout,A4_train_seed_0,40051,250,0.10018000624004245,0.1,5.198415947940699,7.4356473526914515,10.582108891987392,1.0592559002777577
id_randomized_heldout,A4_train_seed_0,40052,250,0.1,0.1,6.0432277634497655,19.569917034606423,5.382069008177557,0.5382069008177557
id_randomized_heldout,A4_train_seed_0,40053,59,0.09999999999999998,0.1,4.201290938901625,5.551484736521341,7.221552652629187,0.7221552652629186
id_randomized_heldout,A4_train_seed_0,40054,250,0.12594563063243752,0.1,2.879237099455526,9.717429214306456,7.583221630113736,0.9683272434947603
id_randomized_heldout,A4_train_seed_0,40055,250,0.1,0.1,3.251078520158247,9.716214730167986,8.032684844625622,0.8032684844625624
id_randomized_heldout,A4_train_seed_0,40056,250,0.1,0.1,4.560752843278448,5.101186748450899,7.842573955607154,0.7842573955607156
id_randomized_heldout,A4_train_seed_0,40057,250,0.10019867959718076,0.1,3.722687501491702,8.432206164757348,6.590963270761002,0.6607635723253507
id_randomized_heldout,A4_train_seed_0,40058,250,0.10001287472110082,0.1,5.468781394105175,6.710853992305614,9.55054395978079,0.9551473360574713
id_randomized_heldout,A4_train_seed_0,40059,250,0.1,0.1,4.180299115219517,4.5807993492959085,10.502600776749064,1.0502600776749065
id_randomized_heldout,A4_train_seed_0,40060,250,0.10006104105305766,0.1,3.856719954773975,5.33974416345705,3.400202784828383,0.34058690379304674
id_randomized_heldout,A4_train_seed_0,40061,250,0.1002153912714937,0.1,2.990514158883907,12.150924573636614,6.133058462155401,0.6150888654204875
id_randomized_heldout,A4_train_seed_0,40062,250,0.1,0.1,5.63836725968668,16.43291804707489,7.579032202341645,0.7579032202341647
id_randomized_heldout,A4_train_seed_0,40063,250,0.10005787284926865,0.1,3.7615434467893927,4.998137099169313,10.181005478976775,1.0183840521129088
id_randomized_heldout,A4_train_seed_0,40064,250,0.10031302975999583,0.1,4.399185552965023,5.261125098338852,7.198727999525975,0.7210349181454175
id_randomized_heldout,A4_train_seed_0,40065,250,0.1,0.1,5.212298718117962,17.77731829468809,8.785609310289889,0.878560931028989
id_randomized_heldout,A4_train_seed_0,40066,250,0.13417236931892615,0.1,2.6447152779347536,16.830991799178037,8.008118064625187,1.0566968153576541
id_randomized_heldout,A4_train_seed_0,40067,250,0.1035262331282839,0.1,3.8240648477379446,6.743253777881631,6.405816016378179,0.6682333527984783
id_randomized_heldout,A4_train_seed_0,40068,250,0.10037107768305709,0.1,4.2558328256334494,6.864780253177215,10.037545781838896,1.0059563617074199
id_randomized_heldout,A4_train_seed_0,40069,250,0.1,0.1,3.819312956428321,9.856034392783583,7.811090685188683,0.7811090685188683
id_randomized_heldout,A4_train_seed_0,40070,250,0.1,0.1,5.153038531361699,6.013555287422135,10.568711411177155,1.0568711411177156
id_randomized_heldout,A4_train_seed_0,40071,250,0.1007788820152615,0.1,4.166023389418192,7.2272778428753215,9.021720939340224,0.906075462686086
id_randomized_heldout,A4_train_seed_0,40072,250,0.1,0.1,5.1103488425119235,6.228062642728822,10.116737790119856,1.0116737790119856
id_randomized_heldout,A4_train_seed_0,40073,250,0.1,0.1,4.121313394934845,13.304456983523433,9.010164747743973,0.9010164747743975
id_randomized_heldout,A4_train_seed_0,40074,250,0.1,0.1,4.732613605379045,8.75113577207933,7.16948549414916,0.716948549414916
id_randomized_heldout,A4_train_seed_0,40075,250,0.10016578447501567,0.1,3.460360269666589,9.126494944605733,8.20042462405181,0.8213859766451944
id_randomized_heldout,A4_train_seed_0,40076,250,0.10010348931590625,0.1,3.7496837409013346,7.785657074872914,6.21134200207402,0.6221136995200132
id_randomized_heldout,A4_train_seed_0,40077,250,0.1,0.1,5.638417988038911,6.75517352904434,8.986728349331468,0.8986728349331468
id_randomized_heldout,A4_train_seed_0,40078,70,0.09999999999999996,0.1,5.334145773380169,10.448080679951671,7.328994446196269,0.7328994446196271
id_randomized_heldout,A4_train_seed_0,40079,250,0.1,0.1,4.053938332015389,8.134102253161194,8.83421306903788,0.8834213069037882
id_randomized_heldout,A4_train_seed_0,40080,47,0.09999999999999995,0.1,5.909961064308054,12.542890893801328,6.564802002789432,0.6564802002789433
id_randomized_heldout,A4_train_seed_0,40081,250,0.1,0.1,6.685346803254761,17.711236366491054,5.319190304508511,0.5319190304508511
id_randomized_heldout,A4_train_seed_0,40082,250,0.10014144985319516,0.1,3.460789771844714,8.261132494609042,7.560374565829372,0.7572378958923152
id_randomized_heldout,A4_train_seed_0,40083,250,0.1,0.1,6.970969267984057,19.16958883173744,5.478714395406064,0.5478714395406066
id_randomized_heldout,A4_train_seed_0,40084,250,0.1,0.1,4.430174501262384,13.214134306137181,10.857930205784974,1.0857930205784974
id_randomized_heldout,A4_train_seed_0,40085,250,0.10001229300725516,0.1,6.333287987938701,9.953010073375564,10.011982182441388,1.0012797343300943
id_randomized_heldout,A4_train_seed_0,40086,250,0.1,0.1,4.693833148013744,5.144671161223159,9.886038458153307,0.9886038458153307
id_randomized_heldout,A4_train_seed_0,40087,250,0.1,0.1,3.8407532149757597,16.643201852355848,10.472747328692305,1.0472747328692302
id_randomized_heldout,A4_train_seed_0,40088,44,0.10163775509117508,0.1,3.871496462707007,6.003149006443977,7.4977525444826645,0.7616907433444662
id_randomized_heldout,A4_train_seed_0,40089,250,0.1,0.1,4.098201205089986,10.483180072162027,8.941664031529662,0.8941664031529664
id_randomized_heldout,A4_train_seed_0,40090,64,0.09999999999999999,0.1,4.624962176774806,9.059155755387662,4.500215080730555,0.45002150807305563
id_randomized_heldout,A4_train_seed_0,40091,250,0.1,0.1,6.602667143827354,10.488687821274207,7.24693508920521,0.724693508920521
id_randomized_heldout,A4_train_seed_0,40092,250,0.10053025766373086,0.1,4.416371837557592,4.544641816805955,5.093805018245772,0.5136442710594286
id_randomized_heldout,A4_train_seed_0,40093,250,0.10054464591256797,0.1,3.905428251635677,9.921286517251044,8.029887333513729,0.8058361305398909
id_randomized_heldout,A4_train_seed_0,40094,250,0.1,0.1,3.77044596336805,6.720165209931025,8.316771000230693,0.8316771000230692
id_randomized_heldout,A4_train_seed_0,40095,250,0.10049373028973099,0.1,4.880804486616224,8.932056507230168,8.966472622827371,0.8997198996313716
id_randomized_heldout,A4_train_seed_0,40096,250,0.10018904083691825,0.1,5.138548999393894,6.095456103512543,9.458341171518615,0.9477684899748849
id_randomized_heldout,A4_train_seed_0,40097,56,0.09999999999999999,0.1,9.623523155160415,21.114474831910975,9.466494621353965,0.9466494621353966
id_randomized_heldout,A4_train_seed_0,40098,250,0.12513362413044823,0.1,2.304871924680581,9.698528899045057,7.0940280654016785,0.8888796088166317
id_randomized_heldout,A4_train_seed_0,40099,250,0.1,0.1,6.126378935797017,17.35758173162216,6.954117040207354,0.6954117040207355
id_randomized_heldout,A4_train_seed_1,40000,250,0.1002145901508352,0.1,4.4365080412235445,11.262086906647584,8.486447055685222,0.8509978614735919
id_randomized_heldout,A4_train_seed_1,40001,250,0.1,0.1,6.0908369728586935,12.938954969027268,10.297281571418875,1.0297281571418875
id_randomized_heldout,A4_train_seed_1,40002,250,0.10007426723484343,0.1,4.788617895868275,15.452894694946812,9.706654415339916,0.9714984422316933
id_randomized_heldout,A4_train_seed_1,40003,250,0.10000991123743477,0.1,4.720519760410554,10.447081341351838,8.01587165373895,0.8016338673212547
id_randomized_heldout,A4_train_seed_1,40004,250,0.1,0.1,6.540658229471079,15.866617342313647,7.435497628162962,0.7435497628162961
id_randomized_heldout,A4_train_seed_1,40005,250,0.1,0.1,7.500302677557525,15.389382241666114,8.281247011593756,0.8281247011593756
id_randomized_heldout,A4_train_seed_1,40006,250,0.1,0.1,6.671352509083526,15.402389975463894,6.100606505181753,0.6100606505181753
id_randomized_heldout,A4_train_seed_1,40007,250,0.1,0.1,5.268359583786928,12.237513185348101,9.197638527654405,0.9197638527654406
id_randomized_heldout,A4_train_seed_1,40008,250,0.1,0.1,3.5636379027939626,9.130831438502463,4.5587602934027265,0.45587602934027255
id_randomized_heldout,A4_train_seed_1,40009,250,0.1,0.1,3.63733932412533,9.52047845515308,3.693474202178175,0.36934742021781747
id_randomized_heldout,A4_train_seed_1,40010,250,0.10001070071258096,0.1,4.733458190426219,10.607451562087606,10.57594724090521,1.0576807187906814
id_randomized_heldout,A4_train_seed_1,40011,64,0.09999999999999999,0.1,4.680945446482008,11.3093651864775,4.122955899069113,0.4122955899069113
id_randomized_heldout,A4_train_seed_1,40012,250,0.1,0.1,6.662072934934232,15.856098699495602,10.368962556450365,1.0368962556450365
id_randomized_heldout,A4_train_seed_1,40013,250,0.10053527675262759,0.1,3.6722498068524345,12.202921529525934,8.59128949373257,0.8649087247154402
id_randomized_heldout,A4_train_seed_1,40014,250,0.1,0.1,4.002151309604466,8.998099791310455,5.714513700621765,0.5714513700621766
id_randomized_heldout,A4_train_seed_1,40015,250,0.1,0.1,6.521364360894863,11.809418617079194,9.856369388651899,0.9856369388651901
id_randomized_heldout,A4_train_seed_1,40016,80,0.10003807486345992,0.1,3.6077997443251513,5.014610608844466,5.478084107312569,0.547851359628941
id_randomized_heldout,A4_train_seed_1,40017,94,0.09999999999999996,0.1,4.652669432751115,12.382874220116674,6.128695375370559,0.612869537537056
id_randomized_heldout,A4_train_seed_1,40018,250,0.1,0.1,5.471724851539715,13.20181784951173,10.022835756994267,1.0022835756994268
id_randomized_heldout,A4_train_seed_1,40019,37,0.10194249751069946,0.1,5.304429584879612,9.101259615183235,7.174857382736007,0.726007701373611
id_randomized_heldout,A4_train_seed_1,40020,250,0.10095263331799066,0.1,3.196875232816214,8.426216466077385,8.019855993615545,0.8106104883685034
id_randomized_heldout,A4_train_seed_1,40021,250,0.1,0.1,6.557629601442115,9.866013232458867,8.159726812862147,0.8159726812862148
id_randomized_heldout,A4_train_seed_1,40022,250,0.1,0.1,6.616755971674629,12.888942260683349,10.002936328487191,1.0002936328487193
id_randomized_heldout,A4_train_seed_1,40023,250,0.1,0.1,4.709142346442766,12.81884655065487,9.257205139342032,0.9257205139342032
id_randomized_heldout,A4_train_seed_1,40024,250,0.1091872242376723,0.1,2.5550937060611085,8.001483057639316,9.920027907839707,1.0846296969033997
