scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
nominal,computed_torque_zero_residual,1070,-62.002792545462945,56,True,0.03802922083903381,16.069641108959825,40.0,False
nominal,computed_torque_zero_residual,1071,-108.65814283502182,64,True,0.04928772625537052,16.46384086507194,40.0,False
nominal,computed_torque_zero_residual,1072,-46.996413729700706,50,True,0.04907912399265022,16.486083364832357,40.0,False
nominal,computed_torque_zero_residual,1073,-96.61857325446233,66,True,0.04689151744138817,15.355051888991197,40.0,False
nominal,computed_torque_zero_residual,1074,-54.093586954371986,58,True,0.04629011508778269,12.87194579198236,40.0,False
nominal,computed_torque_zero_residual,1075,-45.87833891391381,51,True,0.04649883159216944,11.66824399165544,40.0,False
nominal,computed_torque_zero_residual,1076,-16.091911418630417,40,True,0.04820299588786022,6.170897796664884,40.0,False
nominal,computed_torque_zero_residual,1077,-28.401048075245882,48,True,0.047524775392545016,6.237574004108049,40.0,False
nominal,computed_torque_zero_residual,1078,-31.683083591273753,45,True,0.048642601652553824,14.937372143329842,40.0,False
nominal,computed_torque_zero_residual,1079,-18.1843220400369,40,True,0.0482584093518547,6.940661071288852,40.0,False
nominal,computed_torque_zero_residual,1080,-44.05688505155573,49,True,0.038056663663302716,20.210510530138,40.0,False
nominal,computed_torque_zero_residual,1081,-52.95185589249379,52,True,0.04724271081002586,15.950303238422796,40.0,False
nominal,computed_torque_zero_residual,1082,-53.16557799980573,55,True,0.0471196717366269,15.5011691300623,40.0,False
nominal,computed_torque_zero_residual,1083,-27.851381855688444,49,True,0.04949648449532727,6.392044756346923,40.0,False
nominal,computed_torque_zero_residual,1084,-14.860498011538763,40,True,0.047006635259588335,5.779747667386188,40.0,False
nominal,computed_torque_zero_residual,1085,-47.259057863701855,54,True,0.03647492132963874,16.38672518607413,40.0,False
nominal,computed_torque_zero_residual,1086,-43.96600238965892,55,True,0.047732987440651166,7.686573058740539,40.0,False
nominal,computed_torque_zero_residual,1087,-59.34138012320649,59,True,0.045799070603971044,15.066682157868776,40.0,False
nominal,computed_torque_zero_residual,1088,-5.267126948344419,39,True,0.04099907662227292,3.232499420050441,21.017911911010742,False
nominal,computed_torque_zero_residual,1089,-68.95322212174328,55,True,0.04569777561398541,17.27627677368598,40.0,False
nominal,computed_torque_zero_residual,1090,2.2677150013776917,34,True,0.030758484995162007,2.1004295180628514,21.391557693481445,False
nominal,computed_torque_zero_residual,1091,-15.200427189849554,44,True,0.04746287026428926,4.662145738763361,19.907222747802734,False
nominal,computed_torque_zero_residual,1092,-29.43396039148466,48,True,0.04866273409761699,6.206804946215404,26.07459259033203,False
nominal,computed_torque_zero_residual,1093,-19.920369356915046,46,True,0.045913698651674224,5.310940461893034,21.723176956176758,False
nominal,computed_torque_zero_residual,1094,-49.21992614949016,56,True,0.046653194647344805,12.766444100644078,40.0,False
nominal,computed_torque_zero_residual,1095,-27.301584605633536,48,True,0.046179529230718434,6.280575886084965,24.01052474975586,False
nominal,computed_torque_zero_residual,1096,-62.09597392047538,59,True,0.04204539164175226,17.1128008070253,40.0,False
nominal,computed_torque_zero_residual,1097,-33.3804583789204,49,True,0.04893118540554583,6.840165940015953,40.0,False
nominal,computed_torque_zero_residual,1098,-57.12907485753441,60,True,0.04233222936456265,17.001372507894033,40.0,False
nominal,computed_torque_zero_residual,1099,-13.410217901309865,42,True,0.048565004980901334,4.176167520972561,35.17583465576172,False
id_randomized,computed_torque_zero_residual,1000,-140.93732576913564,250,False,0.27036548355383644,11.565058309218788,40.0,False
id_randomized,computed_torque_zero_residual,1001,-36.11026449375968,50,True,0.038248763879576535,8.167645618657604,40.0,False
id_randomized,computed_torque_zero_residual,1002,-154.465909940544,250,False,0.21765501177323426,13.86575301268014,40.0,False
id_randomized,computed_torque_zero_residual,1003,-229.20246859783097,250,False,0.6345464942147796,11.12732367322159,40.0,False
id_randomized,computed_torque_zero_residual,1004,-149.30843960820047,250,False,0.417256164862482,6.104806809359796,37.307106018066406,False
id_randomized,computed_torque_zero_residual,1005,-303.05849051963673,250,False,1.0148309547038807,5.459404612860701,38.13308334350586,False
id_randomized,computed_torque_zero_residual,1006,-205.17590079695879,250,False,0.6315341485581447,5.798896314550688,40.0,False
id_randomized,computed_torque_zero_residual,1007,-245.88275658893608,250,False,0.7809964315643388,1.1292079917717044,40.0,False
id_randomized,computed_torque_zero_residual,1008,-256.9773422237823,250,False,0.7432525258683111,11.262464701882477,40.0,False
id_randomized,computed_torque_zero_residual,1009,-154.5640047534669,250,False,0.4541281258957201,6.585429144309373,40.0,False
id_randomized,computed_torque_zero_residual,1010,-149.3573770024226,250,False,0.2506577978315255,10.6652184725253,40.0,False
id_randomized,computed_torque_zero_residual,1011,-18.393280846621757,35,True,0.032237017255098796,7.272705695924547,40.0,False
id_randomized,computed_torque_zero_residual,1012,-92.47561850654711,250,False,0.17708538602716997,3.1383924002312864,40.0,False
id_randomized,computed_torque_zero_residual,1013,-201.60868852434896,250,False,0.32554228669634994,12.881763511508709,40.0,False
id_randomized,computed_torque_zero_residual,1014,-100.3557608777419,250,False,0.2534575341583901,4.75542074729053,34.585411071777344,False
id_randomized,computed_torque_zero_residual,1015,-43.486166395800296,58,True,0.04958510336154381,16.101240994753415,40.0,False
id_randomized,computed_torque_zero_residual,1016,-70.19679489895955,250,False,0.1351058972926415,2.9074731110658756,29.001907348632812,False
id_randomized,computed_torque_zero_residual,1017,-55.004770313511315,250,False,0.07579463985061569,8.108503975672981,40.0,False
id_randomized,computed_torque_zero_residual,1018,-167.74748832253908,250,False,0.5338151856503338,6.772906200883739,40.0,False
id_randomized,computed_torque_zero_residual,1019,-113.0729928885895,250,False,0.08621751750531535,14.484068607638799,40.0,False
id_randomized,computed_torque_zero_residual,1020,-90.5668896513433,250,False,0.050060787492287595,17.984832839410466,40.0,False
id_randomized,computed_torque_zero_residual,1021,-77.2609205914551,250,False,0.05586141662331498,15.630625368501759,40.0,False
id_randomized,computed_torque_zero_residual,1022,-130.26786281345827,250,False,0.1608001715698465,12.413515166139746,40.0,False
id_randomized,computed_torque_zero_residual,1023,-315.5366461490149,250,False,0.7667774012726323,18.09759388005525,40.0,False
id_randomized,computed_torque_zero_residual,1024,-137.2012270087914,250,False,0.35627067296578113,3.6923285195351223,40.0,False
id_randomized,computed_torque_zero_residual,1025,-113.2661709260764,250,False,0.1630432727672417,13.73860556216329,40.0,False
id_randomized,computed_torque_zero_residual,1026,-151.60351947434555,250,False,0.10190885118059294,16.92986026462118,40.0,False
id_randomized,computed_torque_zero_residual,1027,-244.11883393842837,250,False,0.6655951424809344,9.33755366026679,40.0,False
id_randomized,computed_torque_zero_residual,1028,-155.47752621872726,250,False,0.45463817972536286,6.301150455919636,40.0,False
id_randomized,computed_torque_zero_residual,1029,-71.50112601225561,250,False,0.07695630372473238,4.461792450440235,33.66016387939453,False
id_randomized,computed_torque_zero_residual,1030,-234.6478949348042,250,False,0.4515683775314389,20.04785071215458,40.0,False
id_randomized,computed_torque_zero_residual,1031,-141.45146099910724,250,False,0.25905450722073464,15.337614423365215,40.0,False
id_randomized,computed_torque_zero_residual,1032,-169.90703554774416,250,False,0.4946339942891844,6.6208095618223615,40.0,False
id_randomized,computed_torque_zero_residual,1033,-170.96429424640988,250,False,0.4672549722911421,7.031795781469935,40.0,False
id_randomized,computed_torque_zero_residual,1034,-247.9517684427427,250,False,0.6155355267818086,10.616545899886747,40.0,False
id_randomized,computed_torque_zero_residual,1035,-96.46748358956351,250,False,0.23544994707929168,6.647842834298956,40.0,False
id_randomized,computed_torque_zero_residual,1036,-149.76251073066643,250,False,0.3462650592821586,11.93099491928565,40.0,False
id_randomized,computed_torque_zero_residual,1037,-205.87961907789128,250,False,0.303986535466833,14.96681551003303,40.0,False
id_randomized,computed_torque_zero_residual,1038,-117.60691915379371,250,False,0.30872447176230744,6.652018261396782,40.0,False
id_randomized,computed_torque_zero_residual,1039,-155.4053866397542,250,False,0.4918568548301708,3.092184803422026,38.04356002807617,False
id_randomized,computed_torque_zero_residual,1040,-58.73057035769785,250,False,0.12319153347773598,2.7280038547951118,27.240877151489258,False
id_randomized,computed_torque_zero_residual,1041,-195.69108995324285,250,False,0.39381362300872796,14.841767346886229,40.0,False
id_randomized,computed_torque_zero_residual,1042,-73.72500218172551,67,True,0.03332758000778576,11.831407577313637,40.0,False
id_randomized,computed_torque_zero_residual,1043,-107.29451455450423,250,False,0.08810772569676611,14.383678562930719,40.0,False
id_randomized,computed_torque_zero_residual,1044,-83.92803098776082,250,False,0.1263174478302947,5.6350473451633,40.0,False
id_randomized,computed_torque_zero_residual,1045,-137.74058256576515,250,False,0.2501387582293371,11.274949888091072,40.0,False
id_randomized,computed_torque_zero_residual,1046,-187.1768428739084,250,False,0.21661837166013817,13.160479597339352,40.0,False
id_randomized,computed_torque_zero_residual,1047,-217.30280838014392,250,False,0.1761794747926721,11.590109416851657,40.0,False
id_randomized,computed_torque_zero_residual,1048,-259.1903181448457,250,False,0.6765937819297198,12.326398653704711,40.0,False
id_randomized,computed_torque_zero_residual,1049,-126.8551333870715,250,False,0.3053173957562055,10.511241682934706,40.0,False
id_randomized,computed_torque_zero_residual,1050,-90.2309818414041,250,False,0.1184115731844324,16.589869745120364,40.0,False
id_randomized,computed_torque_zero_residual,1051,-210.93299734437394,250,False,0.5256669117948216,14.871730045347432,40.0,False
id_randomized,computed_torque_zero_residual,1052,-210.63863280360673,250,False,0.5202913010485348,13.595074572058865,40.0,False
id_randomized,computed_torque_zero_residual,1053,-154.31524157883115,250,False,0.4095515340759731,4.455082669430382,40.0,False
id_randomized,computed_torque_zero_residual,1054,-100.64526812533362,250,False,0.26801607137874284,3.227707784189982,37.744754791259766,False
id_randomized,computed_torque_zero_residual,1055,-58.43014986037583,53,True,0.049018954182178505,20.529731471498494,40.0,False
id_randomized,computed_torque_zero_residual,1056,-239.84598074914885,250,False,0.4946090910838151,21.75832050198037,40.0,False
