scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
ood_compound,A2_unfiltered_train_seed_4,50067,-209.330383743786,250,False,0.5622695988050006,6.048639322879102,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50068,-83.27106092327983,250,False,0.1815004566149368,5.272764982850283,37.043704986572266,False
ood_compound,A2_unfiltered_train_seed_4,50069,-164.03917317941122,250,False,0.11481724608220754,11.611969714403457,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50070,-306.73251072378105,250,False,0.9385202245998472,6.706015224304699,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50071,-144.48818811453282,250,False,0.21685378476302117,5.624134220070441,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50072,-167.64447331591123,250,False,0.13543591578148903,12.149004456327035,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50073,-202.5220230435753,250,False,0.23065932442157397,13.106818717899959,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50074,-203.28237291210175,250,False,0.5952098743331807,5.045109534367961,38.52272033691406,False
ood_compound,A2_unfiltered_train_seed_4,50075,-331.6409424711786,250,False,0.7722878421309918,5.947432244253115,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50076,-217.58585240921903,250,False,0.2820138747608984,10.262084239180664,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50077,-159.46587925292988,250,False,0.3162178461241233,6.2224115298648535,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50078,-317.2393720726018,250,False,0.7567883984331706,3.9735121500619024,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50079,-349.4948030112708,250,False,0.5348491113657875,14.593679372311694,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50080,-160.41814651484844,156,True,0.0491017426374399,15.271719834842674,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50081,-160.02127192751308,250,False,0.26843910286925815,7.174885258664174,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50082,-121.72243711585668,250,False,0.0970909786564715,9.215102276439133,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50083,-155.02725556415064,250,False,0.05181329171177093,14.569153965580785,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50084,-105.97408851206147,250,False,0.08958998237135915,5.02775739304914,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50085,-201.76416645151807,250,False,0.1784421255552567,19.699533739154827,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50086,-119.39253244513665,250,False,0.10613379970015338,10.907839011514705,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50087,-116.54739442230674,250,False,0.2316603380289075,6.254327749847347,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50088,-212.227296173627,250,False,0.2297887124920803,8.146932727190439,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50089,-157.59886525411568,250,False,0.3077296245219544,7.260392122326237,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50090,-233.6347079545822,250,False,0.3676435374816587,9.471288621172265,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50091,-223.22276442568372,250,False,0.14148600971642306,9.755607365352065,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50092,-275.39307623923,250,False,0.7268875616645537,5.861587856880135,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50093,-328.894042653702,250,False,0.352524640852423,9.027281968557084,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50094,-174.30879290041483,250,False,0.35430771254626053,4.875375207056255,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50095,-84.3274351071174,250,False,0.0899195936983873,6.428297655746787,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50096,-318.0791208626805,250,False,0.6651957456301718,9.293305857701528,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50097,-270.5523302614948,250,False,0.805346181580451,6.632314104902942,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50098,-122.22731714093534,192,True,0.04996121373084768,8.412032878264675,40.0,False
ood_compound,A2_unfiltered_train_seed_4,50099,-300.49315776344866,250,False,0.8317534449637748,7.126377339264324,40.0,False
ood_compound,A5_hocbf_train_seed_4,50000,-359.5847540459449,250,False,1.100268117821628,6.164525786372713,40.0,False
ood_compound,A5_hocbf_train_seed_4,50001,-232.83376764875533,250,False,0.2834899608259866,5.084536147066576,40.0,False
ood_compound,A5_hocbf_train_seed_4,50002,-454.74950657598265,250,False,1.5537176989480173,6.146006452966155,40.0,False
ood_compound,A5_hocbf_train_seed_4,50003,-195.7891392922266,56,False,3.1305733639611626,10.42739608818652,40.0,False
ood_compound,A5_hocbf_train_seed_4,50004,-615.8807962399732,250,False,2.9137667211561724,8.233712877839762,40.0,False
ood_compound,A5_hocbf_train_seed_4,50005,-242.80648234457303,250,False,0.45931500786332946,4.684975309478615,40.0,False
ood_compound,A5_hocbf_train_seed_4,50006,-270.0687429095616,250,False,0.43159786313246773,2.680151935610294,40.0,False
ood_compound,A5_hocbf_train_seed_4,50007,-181.85259364101347,62,False,2.9290233874148384,11.56629801793846,40.0,False
ood_compound,A5_hocbf_train_seed_4,50008,-317.245048334369,250,False,0.9484088788092676,7.236423310607984,40.0,False
ood_compound,A5_hocbf_train_seed_4,50009,-416.42705799622127,250,False,0.1483183850019318,3.110352846757852,40.0,False
ood_compound,A5_hocbf_train_seed_4,50010,-261.3611127527819,250,False,0.20641117901759065,3.643044425669162,40.0,False
ood_compound,A5_hocbf_train_seed_4,50011,-268.1788130634955,250,False,0.8104027879261722,6.309388489212921,40.0,False
ood_compound,A5_hocbf_train_seed_4,50012,-188.47454528778835,185,True,0.049883184234183246,2.970853417228424,40.0,False
ood_compound,A5_hocbf_train_seed_4,50013,-956.4000457378035,250,False,3.341237231848825,1.971495421545578,40.0,False
ood_compound,A5_hocbf_train_seed_4,50014,-317.280147077833,250,False,0.9887949960137737,6.1402470593825615,40.0,False
ood_compound,A5_hocbf_train_seed_4,50015,-386.1444094896878,250,False,0.24787848750391822,3.5917597994691177,40.0,False
ood_compound,A5_hocbf_train_seed_4,50016,-509.882937131342,250,False,0.49291246281776585,1.7831482645784678,40.0,False
