scenario,controller,seed,steps,state_observations,unsafe_state_observations,unsafe_state_fraction,unsafe_episode,unsafe_entry_count,first_unsafe_observation,joint_position_violation_max_rad,joint_velocity_violation_max_rad_s,normalized_violation_mean,normalized_violation_max,normalized_violation_integral,command_attempts,candidate_constraint_violation_steps,candidate_constraint_violation_fraction,candidate_constraint_margin_min,executed_constraint_margin_min,safety_enabled,safety_infeasible,safety_certified_steps,safety_intervention_steps,safety_intervention_fraction,safety_correction_mean,safety_correction_max,fault_seen,success
id_reference,A2_unfiltered_train_seed_0,50095,39,40,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,39,12,0.3076923076923077,-156.5449770480427,-156.5449770480427,False,False,0,0,0.0,0.0,0.0,False,True
id_reference,A2_unfiltered_train_seed_0,50096,250,251,8,0.03187250996015936,True,1,3,0.0,3.153435777992998,0.010323831647362986,0.45049082542757124,0.051825634869762195,250,19,0.076,-276.14156194911527,-301.8859797167528,False,False,0,0,0.0,0.0,0.0,False,False
id_reference,A2_unfiltered_train_seed_0,50097,250,251,2,0.00796812749003984,True,1,10,0.0,0.08926401014212271,5.336352661043714e-05,0.012752001448874672,0.00026788490358439445,250,223,0.892,-78.5842153489555,-102.54959422771421,False,False,0,0,0.0,0.0,0.0,False,False
id_reference,A2_unfiltered_train_seed_0,50098,250,251,19,0.07569721115537849,True,2,2,0.1010867415098371,6.882807529556862,0.028238428318279194,0.9832582185081231,0.14175691015776157,250,13,0.052,-473.25442655480913,-441.53707138959885,False,False,0,0,0.0,0.0,0.0,False,False
id_reference,A2_unfiltered_train_seed_0,50099,250,251,1,0.00398406374501992,True,1,13,0.0,0.14856833672299974,8.45579605708594e-05,0.02122404810328571,0.0004244809620657142,250,237,0.948,-120.73672339807533,-127.5410693574531,False,False,0,0,0.0,0.0,0.0,False,False
id_reference,A5_hocbf_train_seed_0,50000,71,72,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,71,20,0.28169014084507044,-125.16719274207614,-2.1316282072803006e-14,True,False,71,20,0.28169014084507044,0.41586465015471646,8.713373303320004,False,True
id_reference,A5_hocbf_train_seed_0,50001,116,117,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,116,63,0.5431034482758621,-205.99333564609145,-4.263256414560601e-14,True,False,116,63,0.5431034482758621,5.232226510306659,16.149525002744998,False,True
id_reference,A5_hocbf_train_seed_0,50002,92,93,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,92,51,0.5543478260869565,-154.35735309767526,-2.842170943040401e-14,True,False,92,51,0.5543478260869565,2.858201314505687,11.508334282118627,False,True
id_reference,A5_hocbf_train_seed_0,50003,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,31,0.124,-367.0781846870277,-2.1316282072803006e-14,True,False,250,31,0.124,3.155743560106931,33.459079292013634,False,False
id_reference,A5_hocbf_train_seed_0,50004,62,63,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,62,41,0.6612903225806451,-386.35789117729774,-7.815970093361102e-14,True,False,62,41,0.6612903225806451,10.113819078975864,28.911774904878882,False,True
id_reference,A5_hocbf_train_seed_0,50005,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,54,0.216,-171.1035807629815,-2.842170943040401e-14,True,False,250,54,0.216,1.6364071051718327,14.937409286320188,False,False
id_reference,A5_hocbf_train_seed_0,50006,69,70,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,69,33,0.4782608695652174,-177.7723101670536,-6.394884621840902e-14,True,False,69,33,0.4782608695652174,4.557894764303948,13.731482063481469,False,True
id_reference,A5_hocbf_train_seed_0,50007,76,77,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,76,34,0.4473684210526316,-379.1033438310111,-1.4210854715202004e-14,True,False,76,34,0.4473684210526316,7.94523967678482,31.604954819808487,False,True
id_reference,A5_hocbf_train_seed_0,50008,100,101,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,100,88,0.88,-141.18342280120254,-2.842170943040401e-14,True,False,100,88,0.88,4.898399826640489,15.265436509898384,False,True
id_reference,A5_hocbf_train_seed_0,50009,116,117,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,116,53,0.45689655172413796,-370.2354777156558,-3.197442310920451e-14,True,False,116,53,0.45689655172413796,8.321797427937717,31.671451650558097,False,True
id_reference,A5_hocbf_train_seed_0,50010,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,20,0.08,-229.81824166328857,-7.105427357601002e-15,True,False,250,20,0.08,1.2031274749091503,22.64218079086395,False,False
id_reference,A5_hocbf_train_seed_0,50011,86,87,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,86,19,0.22093023255813954,-27.441077452654604,-2.842170943040401e-14,True,False,86,19,0.22093023255813954,0.19113145087519773,2.223175988889986,False,True
id_reference,A5_hocbf_train_seed_0,50012,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,27,0.108,-141.51738511962225,-2.842170943040401e-14,True,False,250,27,0.108,0.6898947915677937,9.849278784062427,False,False
id_reference,A5_hocbf_train_seed_0,50013,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,55,0.22,-385.4887737890678,-8.526512829121202e-14,True,False,250,55,0.22,3.6569616710318495,26.972444827477872,False,False
id_reference,A5_hocbf_train_seed_0,50014,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,236,0.944,-137.86250764694714,-5.684341886080802e-14,True,False,250,236,0.944,3.9716579453291425,14.215945436376936,False,False
id_reference,A5_hocbf_train_seed_0,50015,89,90,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,89,33,0.3707865168539326,-378.1482752723167,-9.947598300641403e-14,True,False,89,33,0.3707865168539326,7.196124627595031,26.96155473132227,False,True
id_reference,A5_hocbf_train_seed_0,50016,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,44,0.176,-355.9858368239399,-1.4210854715202004e-14,True,False,250,44,0.176,3.848952686185541,30.895921248526385,False,False
id_reference,A5_hocbf_train_seed_0,50017,79,80,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,79,58,0.7341772151898734,-142.72665075582464,-1.4210854715202004e-14,True,False,79,58,0.7341772151898734,4.324037329700188,14.15908902097355,False,True
id_reference,A5_hocbf_train_seed_0,50018,48,49,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,49,49,1.0,-437.07859668162735,-1.4210854715202004e-14,True,True,48,48,0.9795918367346939,26.221755434034502,32.04187973927053,False,False
id_reference,A5_hocbf_train_seed_0,50019,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,72,0.288,-192.8998317665886,-2.1316282072803006e-14,True,False,250,72,0.288,4.6854008965832215,26.654682169626735,False,False
id_reference,A5_hocbf_train_seed_0,50020,64,65,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,64,39,0.609375,-33.22342179727326,-2.842170943040401e-14,True,False,64,39,0.609375,1.904180698081677,7.94388003597981,False,True
id_reference,A5_hocbf_train_seed_0,50021,41,42,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,41,25,0.6097560975609756,-68.4324933582009,-2.1316282072803006e-14,True,False,41,25,0.6097560975609756,2.1387332738794944,4.999117251572901,False,True
id_reference,A5_hocbf_train_seed_0,50022,68,69,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,68,29,0.4264705882352941,-351.80497114449923,-2.1316282072803006e-14,True,False,68,29,0.4264705882352941,8.838040155538316,31.97085009294644,False,True
id_reference,A5_hocbf_train_seed_0,50023,71,72,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,71,48,0.676056338028169,-194.11177135784283,-1.4210854715202004e-14,True,False,71,48,0.676056338028169,5.192707305846306,17.186448289904774,False,True
id_reference,A5_hocbf_train_seed_0,50024,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,0,0.0,9.333401275898325,9.333401275898325,True,False,250,0,0.0,0.0,0.0,False,False
id_reference,A5_hocbf_train_seed_0,50025,94,95,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,94,53,0.5638297872340425,-167.54826637385088,-1.5987211554602254e-14,True,False,94,53,0.5638297872340425,4.704195432999665,15.721647837574608,False,True
id_reference,A5_hocbf_train_seed_0,50026,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,250,1.0,-124.36967909428148,-2.842170943040401e-14,True,False,250,250,1.0,6.661305463629295,8.89175923575182,False,False
id_reference,A5_hocbf_train_seed_0,50027,39,40,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,39,20,0.5128205128205128,-122.9598308160564,-2.1316282072803006e-14,True,False,39,20,0.5128205128205128,2.8057516068576764,10.151309123087193,False,True
id_reference,A5_hocbf_train_seed_0,50028,65,66,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,65,21,0.3230769230769231,-276.4466269785104,-2.1316282072803006e-14,True,False,65,21,0.3230769230769231,5.310994920336194,20.734088070047022,False,True
id_reference,A5_hocbf_train_seed_0,50029,84,85,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,84,47,0.5595238095238095,-203.02323381924123,-1.4210854715202004e-14,True,False,84,47,0.5595238095238095,8.552675236858178,29.786825259961724,False,True
id_reference,A5_hocbf_train_seed_0,50030,104,105,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,104,53,0.5096153846153846,-227.75409129602576,-7.105427357601002e-14,True,False,104,53,0.5096153846153846,3.1648778583569306,15.955808189998312,False,True
id_reference,A5_hocbf_train_seed_0,50031,61,62,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,61,35,0.5737704918032787,-212.7159647090931,-2.842170943040401e-14,True,False,61,35,0.5737704918032787,5.537418544561336,17.710264383901034,False,True
id_reference,A5_hocbf_train_seed_0,50032,54,55,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,54,26,0.48148148148148145,-442.7432949588077,-2.1316282072803006e-14,True,False,54,26,0.48148148148148145,11.857138620370401,33.0401019071267,False,True
id_reference,A5_hocbf_train_seed_0,50033,33,34,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,33,8,0.24242424242424243,-33.77373721344162,-1.0658141036401503e-14,True,False,33,8,0.24242424242424243,0.43811695937362755,2.5611749779077444,False,True
id_reference,A5_hocbf_train_seed_0,50034,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,42,0.168,-150.39402069784114,-1.4210854715202004e-14,True,False,250,42,0.168,1.1148720768894396,11.148936194521662,False,False
id_reference,A5_hocbf_train_seed_0,50035,125,126,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,125,118,0.944,-122.16870697066383,-2.1316282072803006e-14,True,False,125,118,0.944,3.732244870422465,9.902061703311075,False,True
id_reference,A5_hocbf_train_seed_0,50036,74,75,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,74,50,0.6756756756756757,-139.01007441159075,-2.842170943040401e-14,True,False,74,50,0.6756756756756757,5.234522109315784,10.702366468443907,False,True
id_reference,A5_hocbf_train_seed_0,50037,60,61,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,60,39,0.65,-209.05033113108146,-5.684341886080802e-14,True,False,60,39,0.65,6.784392422131893,16.453398782396874,False,True
id_reference,A5_hocbf_train_seed_0,50038,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,79,0.316,-182.10858825408803,-5.684341886080802e-14,True,False,250,79,0.316,2.3549990298210632,16.922363734726556,False,False
id_reference,A5_hocbf_train_seed_0,50039,76,77,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,76,49,0.6447368421052632,-105.06137874977532,-2.1316282072803006e-14,True,False,76,49,0.6447368421052632,3.743013045772276,7.950198332431855,False,True
id_reference,A5_hocbf_train_seed_0,50040,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,21,0.084,-180.57228948705858,-2.1316282072803006e-14,True,False,250,21,0.084,0.6100429765563186,13.842698591814726,False,False
id_reference,A5_hocbf_train_seed_0,50041,51,52,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,51,17,0.3333333333333333,-361.5867525491986,-1.4210854715202004e-14,True,False,51,17,0.3333333333333333,5.626634511172999,25.75564923953351,False,True
id_reference,A5_hocbf_train_seed_0,50042,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,24,0.096,-138.5073768364449,-3.552713678800501e-14,True,False,250,24,0.096,0.572481907255979,9.828290173616352,False,False
id_reference,A5_hocbf_train_seed_0,50043,58,59,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,58,10,0.1724137931034483,-45.945500687170004,-2.1316282072803006e-14,True,False,58,10,0.1724137931034483,0.6629077856022649,8.909551951047737,False,True
id_reference,A5_hocbf_train_seed_0,50044,64,65,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,64,33,0.515625,-242.22438695551932,-6.394884621840902e-14,True,False,64,33,0.515625,7.09391369677809,19.438185740596158,False,True
id_reference,A5_hocbf_train_seed_0,50045,132,133,13,0.09774436090225563,True,1,99,0.07989091595049036,0.0,0.0016796589831212301,0.026193742934587004,0.004467892895102472,132,76,0.5757575757575758,-405.06784070340274,-7.815970093361102e-14,True,False,132,76,0.5757575757575758,10.186212943632896,31.648121865894673,False,True
id_reference,A5_hocbf_train_seed_0,50046,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,25,0.1,-222.3309672105442,-1.4210854715202004e-14,True,False,250,25,0.1,1.1934731914554517,20.70683351615219,False,False
id_reference,A5_hocbf_train_seed_0,50047,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,14,0.056,-20.74406596780844,-2.842170943040401e-14,True,False,250,14,0.056,0.18935101895582773,5.045174839283687,False,False
id_reference,A5_hocbf_train_seed_0,50048,91,92,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,91,33,0.3626373626373626,-68.97246220084479,-2.842170943040401e-14,True,False,91,33,0.3626373626373626,2.296260412313516,11.408268530358736,False,True
id_reference,A5_hocbf_train_seed_0,50049,72,73,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,72,23,0.3194444444444444,-237.08329096521348,-2.1316282072803006e-14,True,False,72,23,0.3194444444444444,5.754170179051986,26.209151028260983,False,True
id_reference,A5_hocbf_train_seed_0,50050,102,103,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,102,71,0.696078431372549,-169.94682075481086,-5.684341886080802e-14,True,False,102,71,0.696078431372549,5.469434201695878,15.222114621869643,False,True
id_reference,A5_hocbf_train_seed_0,50051,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,248,0.992,-196.24894943242688,-1.4210854715202004e-14,True,False,250,248,0.992,9.147383613675233,16.213611064377332,False,False
id_reference,A5_hocbf_train_seed_0,50052,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,240,0.96,-458.1165233958554,-2.4868995751603507e-14,True,False,250,240,0.96,11.10265236671727,33.73725542199669,False,False
id_reference,A5_hocbf_train_seed_0,50053,57,58,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,57,26,0.45614035087719296,-283.81319043885276,-5.684341886080802e-14,True,False,57,26,0.45614035087719296,7.196245477638782,21.325125991940222,False,True
id_reference,A5_hocbf_train_seed_0,50054,89,90,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,89,69,0.7752808988764045,-175.03404904361759,-5.684341886080802e-14,True,False,89,69,0.7752808988764045,5.33724972470169,15.69689755344171,False,True
id_reference,A5_hocbf_train_seed_0,50055,112,113,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,112,42,0.375,-426.95578388456556,-2.1316282072803006e-14,True,False,112,42,0.375,8.070586462916284,32.07001908186553,False,True
id_reference,A5_hocbf_train_seed_0,50056,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,7,0.028,-91.7451826827532,-1.0658141036401503e-14,True,False,250,7,0.028,0.13181727828667517,6.917477503432149,False,False
id_reference,A5_hocbf_train_seed_0,50057,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,30,0.12,-122.86358469162201,-2.4868995751603507e-14,True,False,250,30,0.12,0.8284743354554297,13.688985769157561,False,False
id_reference,A5_hocbf_train_seed_0,50058,102,103,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,102,39,0.38235294117647056,-210.7046995269808,-1.7763568394002505e-14,True,False,102,39,0.38235294117647056,5.700966648800638,26.73350648512029,False,True
id_reference,A5_hocbf_train_seed_0,50059,90,91,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,90,90,1.0,-132.41276714896964,-1.4210854715202004e-14,True,False,90,90,1.0,5.509731906227366,11.273492980556805,False,True
id_reference,A5_hocbf_train_seed_0,50060,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,27,0.108,-205.72160776181116,-2.1316282072803006e-14,True,False,250,27,0.108,1.7757853292455235,21.487725712032915,False,False
id_reference,A5_hocbf_train_seed_0,50061,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,9,0.036,-2.371369558333136,0.0,True,False,250,9,0.036,0.05887418206893375,2.371369558333136,False,False
id_reference,A5_hocbf_train_seed_0,50062,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,56,0.224,-169.4084855810794,-1.4210854715202004e-14,True,False,250,56,0.224,1.820538598702698,16.07057988324559,False,False
id_reference,A5_hocbf_train_seed_0,50063,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,17,0.068,-73.88841839881188,-2.842170943040401e-14,True,False,250,17,0.068,0.26881898058261916,5.207671596335233,False,False
id_reference,A5_hocbf_train_seed_0,50064,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,18,0.072,-209.30703621327015,-2.1316282072803006e-14,True,False,250,18,0.072,0.7934413727079587,15.494764873282783,False,False
id_reference,A5_hocbf_train_seed_0,50065,40,41,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,40,24,0.6,-54.689050463958424,-2.842170943040401e-14,True,False,40,24,0.6,1.353874522925437,4.106881784259569,False,True
id_reference,A5_hocbf_train_seed_0,50066,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,54,0.216,-195.1612967556104,-2.842170943040401e-14,True,False,250,54,0.216,3.3790998076067615,29.801184038640976,False,False
id_reference,A5_hocbf_train_seed_0,50067,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,32,0.128,-150.8542723435108,-2.842170943040401e-14,True,False,250,32,0.128,0.7922413700136425,10.516119400268362,False,False
id_reference,A5_hocbf_train_seed_0,50068,40,41,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,40,20,0.5,-131.77055141422775,-2.1316282072803006e-14,True,False,40,20,0.5,2.988728177574681,9.196178160077855,False,True
id_reference,A5_hocbf_train_seed_0,50069,66,67,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,66,19,0.2878787878787879,-267.28859855525155,-6.394884621840902e-14,True,False,66,19,0.2878787878787879,3.9326567307243527,18.79214588624951,False,True
id_reference,A5_hocbf_train_seed_0,50070,66,67,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,66,7,0.10606060606060606,-110.05327642730826,-2.1316282072803006e-14,True,False,66,7,0.10606060606060606,0.41333725743880173,7.788875894320719,False,True
id_reference,A5_hocbf_train_seed_0,50071,89,90,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,89,14,0.15730337078651685,-252.0832296926919,-4.263256414560601e-14,True,False,89,14,0.15730337078651685,1.7320111383502659,18.630049376836432,False,True
id_reference,A5_hocbf_train_seed_0,50072,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,247,0.988,-264.1955915078139,-8.526512829121202e-14,True,False,250,247,0.988,9.521009599359035,19.489461878773106,False,False
id_reference,A5_hocbf_train_seed_0,50073,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,80,0.32,-187.76983293007146,-2.842170943040401e-14,True,False,250,80,0.32,2.601911059728538,16.946408309752258,False,False
id_reference,A5_hocbf_train_seed_0,50074,71,72,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,71,44,0.6197183098591549,-128.4422844632865,-2.842170943040401e-14,True,False,71,44,0.6197183098591549,2.1085961162731435,8.961420399301472,False,True
id_reference,A5_hocbf_train_seed_0,50075,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,88,0.352,-132.04486457989415,-2.1316282072803006e-14,True,False,250,88,0.352,1.933605908183663,11.30805095564681,False,False
id_reference,A5_hocbf_train_seed_0,50076,250,251,3,0.01195219123505976,True,1,39,0.0,1.9571088111617136,0.0025854258464810096,0.279586973023102,0.012978837749334669,250,240,0.96,-415.7474649421613,-2.1316282072803006e-14,True,False,250,240,0.96,13.348720718071789,33.34765632647256,False,False
id_reference,A5_hocbf_train_seed_0,50077,250,251,2,0.00796812749003984,True,1,11,0.0,0.9512784286461056,0.0008532512008358453,0.13589691837801499,0.0042833210281959435,250,15,0.06,-118.34060775381272,-2.1316282072803006e-14,True,False,250,15,0.06,0.35192753745462096,11.242356697453225,False,False
id_reference,A5_hocbf_train_seed_0,50078,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,36,0.144,-135.1096471353439,-1.7763568394002505e-14,True,False,250,36,0.144,1.0963946490982686,10.425629919592005,False,False
id_reference,A5_hocbf_train_seed_0,50079,250,251,13,0.05179282868525897,True,1,82,0.08912188455935954,0.0,0.0009686486616887041,0.029220290019462147,0.0048626162816772945,250,76,0.304,-471.26389408336394,-1.7763568394002505e-14,True,False,250,76,0.304,5.803861376294204,33.11088065165901,False,False
id_reference,A5_hocbf_train_seed_0,50080,94,95,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,94,70,0.7446808510638298,-191.22017070747196,-2.842170943040401e-14,True,False,94,70,0.7446808510638298,6.222011532932611,17.065356299648204,False,True
id_reference,A5_hocbf_train_seed_0,50081,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,21,0.084,-141.85064681508862,-2.398081733190338e-14,True,False,250,21,0.084,0.46409580367222547,12.018369444976626,False,False
id_reference,A5_hocbf_train_seed_0,50082,47,48,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,47,15,0.3191489361702128,-231.54480033895504,-1.7763568394002505e-14,True,False,47,15,0.3191489361702128,2.8289007814178078,16.199340927738966,False,True
id_reference,A5_hocbf_train_seed_0,50083,80,81,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,80,68,0.85,-216.33606633956927,-1.4210854715202004e-14,True,False,80,68,0.85,6.3875440848969856,17.404618238466753,False,True
id_reference,A5_hocbf_train_seed_0,50084,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,18,0.072,-175.39013482454808,-3.552713678800501e-14,True,False,250,18,0.072,0.6042828845746014,12.986058036714716,False,False
id_reference,A5_hocbf_train_seed_0,50085,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,248,0.992,-256.3370688436526,-7.105427357601002e-14,True,False,250,248,0.992,7.9928760810409125,19.34582801579002,False,False
id_reference,A5_hocbf_train_seed_0,50086,250,251,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,250,20,0.08,-454.23719611089354,-1.4210854715202004e-14,True,False,250,20,0.08,2.0344202901732182,37.989309427617016,False,False
id_reference,A5_hocbf_train_seed_0,50087,44,45,0,0.0,False,0,-1,0.0,0.0,0.0,0.0,0.0,44,32,0.7272727272727273,-71.14342412997289,-2.842170943040401e-14,True,False,44,32,0.7272727272727273,3.242776424307432,6.868000890115593,False,True
