scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
heldout,sac_train_seed_0,40080,-61.24055022416439,250,False,0.06119597023330851,14.295468709947603,40.0,False
heldout,sac_train_seed_0,40081,-97.82399998036055,116,True,0.049290055995504393,9.809408503724415,40.0,False
heldout,sac_train_seed_0,40082,-94.13631417557107,67,True,0.0272791896257199,12.409404027899473,40.0,False
heldout,sac_train_seed_0,40083,-112.38624229964381,120,True,0.047497597302854765,10.407354412196979,40.0,False
heldout,sac_train_seed_0,40084,-78.4256393897555,71,True,0.020530712377547156,9.798205623629576,40.0,False
heldout,sac_train_seed_0,40085,-98.55891824462016,250,False,0.061255450701350356,10.363387067831036,40.0,False
heldout,sac_train_seed_0,40086,-16.049894434164486,38,True,0.04403869457833825,4.29128287985854,40.0,False
heldout,sac_train_seed_0,40087,-76.11593920538029,58,True,0.027619908021663624,9.607450916554503,40.0,False
heldout,sac_train_seed_0,40088,-18.60697007392851,36,True,0.04875135449552385,6.840115390797984,36.878597259521484,False
heldout,sac_train_seed_0,40089,-37.679038764172546,54,True,0.03575879139677649,10.376271225700318,39.941314697265625,False
heldout,sac_train_seed_0,40090,-105.48277284096201,250,False,0.06365081834530847,16.826464924041357,40.0,False
heldout,sac_train_seed_0,40091,-78.60290856472875,55,True,0.04836982256265665,14.168028717780388,40.0,False
heldout,sac_train_seed_0,40092,-0.6697309266755163,25,True,0.04881683576945137,5.254046998356948,30.599388122558594,False
heldout,sac_train_seed_0,40093,-61.727828163143144,77,True,0.03228324398527999,8.141340419291948,40.0,False
heldout,sac_train_seed_0,40094,-36.309233133643424,43,True,0.02483762336792147,6.618734404562147,40.0,False
heldout,sac_train_seed_0,40095,-80.83091453244276,250,False,0.054491678424441393,6.473725135281058,40.0,False
heldout,sac_train_seed_0,40096,-105.30021733647732,250,False,0.1656913979263199,6.801020816764208,40.0,False
heldout,sac_train_seed_0,40097,-86.01788438530838,174,True,0.047201849481993685,18.185365961435622,40.0,False
heldout,sac_train_seed_0,40098,-110.89222111366291,250,False,0.0706455478263597,10.074849396077964,40.0,False
heldout,sac_train_seed_0,40099,-88.72802134689523,100,True,0.048251873763126875,9.29503512464993,40.0,False
heldout,sac_train_seed_1,40000,-95.90663683343236,250,False,0.08191730247333798,9.33648457002436,40.0,False
heldout,sac_train_seed_1,40001,-85.12532980843118,250,False,0.10364591221275529,10.07742297339439,40.0,False
heldout,sac_train_seed_1,40002,-182.31863399203834,250,False,0.13789184983489478,17.43848227272585,40.0,False
heldout,sac_train_seed_1,40003,-77.22118757958827,83,True,0.049240321381457806,13.431412159326316,40.0,False
heldout,sac_train_seed_1,40004,-74.89929013604261,71,True,0.005721178163439029,14.455481986642292,40.0,False
heldout,sac_train_seed_1,40005,-58.34467478984804,70,True,0.049870777889445266,9.63800997857225,40.0,False
heldout,sac_train_seed_1,40006,-75.84205647951968,85,True,0.049137722619099836,10.822307777278143,40.0,False
heldout,sac_train_seed_1,40007,-63.968291913293,90,True,0.049636745458918496,10.899035589430412,40.0,False
heldout,sac_train_seed_1,40008,-29.67638259416258,41,True,0.036024640233951154,6.369059941344918,38.12016677856445,False
heldout,sac_train_seed_1,40009,-22.918621576839563,36,True,0.03302183163344224,9.006486626085499,40.0,False
